match_id,team_statistics,batsman_1,batsman_1_runs,batsman_2,batsman_2_runs,batsman_3,batsman_3_runs,batsman_4,batsman_4_runs,batsman_5,batsman_5_runs,batsman_6,batsman_6_runs,batsman_7,batsman_7_runs,batsman_8,batsman_8_runs,batsman_9,batsman_9_runs,batsman_10,batsman_10_runs,batsman_11,batsman_11_runs,bowler_1,bowler_1_wickets,bowler_2,bowler_2_wickets,bowler_3,bowler_3_wickets,bowler_4,bowler_4_wickets,bowler_5,bowler_5_wickets,bowler_6,bowler_6_wickets,bowler_7,bowler_7_wickets,bowler_8,bowler_8_wickets,bowler_9,bowler_9_wickets,bowler_10,bowler_10_wickets,bowler_11,bowler_11_wickets,total_run,total_wickets
623574,Zimbabwe,H Masakadza,15,V Sibanda,49,Sikandar Raza,23,BRM Taylor,37,SC Williams,78,MN Waller,39,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,TL Chatara,2,KM Jarvis,1,SW Masakadza,1,E Chigumbura,3,P Utseya,1,H Masakadza,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,253,9
623575,Bangladesh,Tamim Iqbal,32,Mohammad Ashraful,5,Jahurul Islam,0,Mushfiqur Rahim,32,Shakib Al Hasan,18,Nasir Hossain,63,Mahmudullah,75,Ziaur Rahman,5,Abdur Razzak,4,Shafiul Islam,1,not_batted,0,Shafiul Islam,0,Abdur Razzak,0,Robiul Islam,1,Ziaur Rahman,1,Shakib Al Hasan,0,Mahmudullah,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,247,3
623575,Zimbabwe,V Sibanda,103,H Masakadza,41,Sikandar Raza,37,BRM Taylor,2,SC Williams,55,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,KM Jarvis,2,BV Vitori,2,E Chigumbura,0,H Masakadza,0,P Utseya,1,TL Chatara,2,SC Williams,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,251,9
601077,Pakistan,Imran Farhat,46,Nasir Jamshed,20,Mohammad Hafeez,18,Asad Shafiq,9,Misbah-ul-Haq,83,Umar Amin,3,Kamran Akmal,12,Saeed Ajmal,28,Ehsan Adil,5,not_batted,0,not_batted,0,Mohammad Irfan,1,Junaid Khan,3,Ehsan Adil,1,Mohammad Hafeez,1,Saeed Ajmal,3,Umar Amin,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,231,10
601077,Scotland,KJ Coetzer,32,NM Carter,0,JH Davey,20,MW Machan,11,MM Iqbal,10,PL Mommsen,15,RD Berrington,10,D Murphy,7,RM Haq,0,I Wardlaw,4,RML Taylor,13,NM Carter,1,I Wardlaw,1,RML Taylor,1,MW Machan,1,RM Haq,3,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,135,7
601613,Ireland,WTS Porterfield,1,PR Stirling,0,EC Joyce,116,NJ O'Brien,29,GC Wilson,5,KJ O'Brien,38,JNK Shannon,2,DT Johnston,1,AR Cusack,0,TJ Murtagh,8,GH Dockrell,3,TJ Murtagh,2,DT Johnston,2,KJ O'Brien,1,AR Cusack,2,GH Dockrell,1,PR Stirling,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,229,8
601613,Pakistan,Imran Farhat,5,Nasir Jamshed,0,Mohammad Hafeez,2,Asad Shafiq,4,Misbah-ul-Haq,24,Shoaib Malik,43,Kamran Akmal,81,Abdur Rehman,7,Wahab Riaz,47,Junaid Khan,2,not_batted,0,Junaid Khan,2,Asad Ali,1,Wahab Riaz,1,Mohammad Hafeez,1,Abdur Rehman,4,Shoaib Malik,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,230,9
566923,England,AN Cook,30,IR Bell,18,IJL Trott,37,JE Root,30,EJG Morgan,6,JC Buttler,14,CR Woakes,36,TT Bresnan,25,GP Swann,15,JM Anderson,5,not_batted,0,JM Anderson,3,JW Dernbach,1,CR Woakes,0,TT Bresnan,0,GP Swann,1,JE Root,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,227,5
566923,New Zealand,L Ronchi,0,KS Williamson,0,LRPL Taylor,54,MJ Guptill,103,GD Elliott,27,BB McCullum,5,JEC Franklin,16,not_batted,0,not_batted,0,not_batted,0,not_batted,0,MJ McClenaghan,2,KD Mills,1,TG Southee,3,NL McCullum,2,JEC Franklin,0,KS Williamson,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,231,9
566924,New Zealand,MJ Guptill,189,L Ronchi,2,KS Williamson,55,LRPL Taylor,60,BB McCullum,40,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,MJ McClenaghan,3,KD Mills,1,DAJ Bracewell,1,NL McCullum,1,JEC Franklin,0,GD Elliott,1,KS Williamson,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,359,10
566924,England,AN Cook,34,IR Bell,25,JE Root,28,IJL Trott,109,EJG Morgan,21,JC Buttler,2,CR Woakes,13,TT Bresnan,0,GP Swann,1,JM Anderson,28,JW Dernbach,2,JM Anderson,2,TT Bresnan,0,CR Woakes,0,JW Dernbach,0,JE Root,0,GP Swann,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,273,3
566925,England,AN Cook,0,IR Bell,82,IJL Trott,37,JE Root,33,RS Bopara,28,EJG Morgan,49,JC Buttler,47,not_batted,0,not_batted,0,not_batted,0,not_batted,0,ST Finn,2,SCJ Broad,2,TT Bresnan,2,JC Tredwell,3,JE Root,1,RS Bopara,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,287,10
566925,New Zealand,L Ronchi,22,MJ Guptill,38,KS Williamson,19,LRPL Taylor,71,C Munro,0,BB McCullum,6,JEC Franklin,7,NL McCullum,28,TG Southee,15,KD Mills,28,MJ McClenaghan,4,MJ McClenaghan,3,KD Mills,0,TG Southee,0,JEC Franklin,0,NL McCullum,0,KS Williamson,1,C Munro,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,253,6
578614,India,RG Sharma,65,S Dhawan,114,V Kohli,31,KD Karthik,14,MS Dhoni,27,SK Raina,9,RA Jadeja,47,R Ashwin,10,not_batted,0,not_batted,0,not_batted,0,B Kumar,2,UT Yadav,2,I Sharma,2,R Ashwin,0,RA Jadeja,2,SK Raina,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,331,10
578614,South Africa,HM Amla,22,CA Ingram,6,RJ Peterson,68,AB de Villiers,70,JP Duminy,14,F du Plessis,30,R McLaren,71,RK Kleinveldt,4,LL Tsotsobe,3,M Morkel,8,not_batted,0,M Morkel,0,LL Tsotsobe,2,RK Kleinveldt,0,R McLaren,3,RJ Peterson,0,JP Duminy,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,305,7
578615,Pakistan,Imran Farhat,2,Nasir Jamshed,50,Mohammad Hafeez,4,Asad Shafiq,0,Misbah-ul-Haq,96,Shoaib Malik,0,Kamran Akmal,2,Wahab Riaz,6,Saeed Ajmal,2,Junaid Khan,0,Mohammad Irfan,2,Mohammad Irfan,3,Junaid Khan,0,Saeed Ajmal,2,Wahab Riaz,2,Mohammad Hafeez,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,170,8
578615,West Indies,CH Gayle,39,J Charles,9,DM Bravo,0,MN Samuels,30,RR Sarwan,1,KA Pollard,30,DJ Bravo,19,D Ramdin,11,SP Narine,11,KAJ Roach,5,not_batted,0,KAJ Roach,3,R Rampaul,1,DJ Bravo,1,MN Samuels,0,SP Narine,3,KA Pollard,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,172,10
578616,England,AN Cook,30,IR Bell,91,IJL Trott,43,JE Root,12,EJG Morgan,8,RS Bopara,46,JC Buttler,1,TT Bresnan,19,not_batted,0,not_batted,0,not_batted,0,JM Anderson,3,SCJ Broad,1,TT Bresnan,2,JC Tredwell,1,JE Root,1,RS Bopara,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,269,9
578616,Australia,DA Warner,9,SR Watson,24,PJ Hughes,30,GJ Bailey,55,AC Voges,15,MR Marsh,5,MS Wade,1,JP Faulkner,54,MG Johnson,8,MA Starc,5,CJ McKay,7,MA Starc,1,MG Johnson,0,CJ McKay,2,SR Watson,1,JP Faulkner,2,AC Voges,0,MR Marsh,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,221,6
578617,Sri Lanka,MDKJ Perera,0,KC Sangakkara,68,TM Dilshan,20,DPMD Jayawardene,4,LD Chandimal,0,AD Mathews,9,HDRL Thirimanne,9,NLTC Perera,15,HMRKB Herath,8,RMS Eranga,0,SL Malinga,2,SL Malinga,4,RMS Eranga,2,HMRKB Herath,1,TM Dilshan,1,NLTC Perera,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,138,9
578617,New Zealand,MJ Guptill,25,L Ronchi,7,KS Williamson,16,LRPL Taylor,0,BB McCullum,18,JEC Franklin,6,DL Vettori,5,NL McCullum,32,TG Southee,13,KD Mills,3,MJ McClenaghan,1,KD Mills,2,MJ McClenaghan,4,DL Vettori,1,TG Southee,0,NL McCullum,2,KS Williamson,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,139,10
578618,South Africa,CA Ingram,20,HM Amla,81,F du Plessis,28,AB de Villiers,31,JP Duminy,24,DA Miller,19,R McLaren,4,RJ Peterson,16,CH Morris,1,not_batted,0,not_batted,0,LL Tsotsobe,2,CH Morris,2,R McLaren,4,AM Phangiso,1,JP Duminy,1,RJ Peterson,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,234,10
578618,Pakistan,Imran Farhat,2,Nasir Jamshed,42,Mohammad Hafeez,7,Shoaib Malik,8,Misbah-ul-Haq,55,Umar Amin,16,Kamran Akmal,0,Wahab Riaz,13,Saeed Ajmal,5,Junaid Khan,4,not_batted,0,Mohammad Irfan,1,Junaid Khan,1,Mohammad Hafeez,1,Wahab Riaz,0,Saeed Ajmal,1,Shoaib Malik,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,167,9
578619,West Indies,CH Gayle,21,J Charles,60,DM Bravo,35,MN Samuels,1,RR Sarwan,1,DJ Bravo,25,KA Pollard,22,DJG Sammy,56,SP Narine,2,R Rampaul,2,KAJ Roach,0,KAJ Roach,0,R Rampaul,0,SP Narine,2,DJG Sammy,0,DJ Bravo,0,MN Samuels,0,CH Gayle,0,KA Pollard,0,not_bowled,0,not_bowled,0,not_bowled,0,233,2
578619,India,RG Sharma,52,S Dhawan,102,V Kohli,22,KD Karthik,51,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,B Kumar,1,UT Yadav,1,I Sharma,1,R Ashwin,1,V Kohli,0,RA Jadeja,5,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,236,9
578621,England,AN Cook,59,IR Bell,20,IJL Trott,76,JE Root,68,EJG Morgan,13,RS Bopara,33,JC Buttler,0,TT Bresnan,4,SCJ Broad,7,not_batted,0,not_batted,0,JM Anderson,2,SCJ Broad,0,TT Bresnan,0,JE Root,0,GP Swann,1,RS Bopara,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,293,3
578621,Sri Lanka,MDKJ Perera,6,TM Dilshan,44,KC Sangakkara,134,DPMD Jayawardene,42,KMDN Kulasekara,58,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,KMDN Kulasekara,1,SL Malinga,2,RMS Eranga,2,AD Mathews,0,HMRKB Herath,2,TM Dilshan,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,297,7
578624,England,AN Cook,64,IR Bell,10,IJL Trott,8,JE Root,38,EJG Morgan,15,JC Buttler,14,RS Bopara,9,TT Bresnan,4,SCJ Broad,0,JC Tredwell,0,not_batted,0,SCJ Broad,1,JM Anderson,3,TT Bresnan,2,RS Bopara,2,JC Tredwell,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,169,8
578624,New Zealand,MJ Guptill,9,L Ronchi,2,KS Williamson,67,LRPL Taylor,3,BB McCullum,8,JEC Franklin,6,CJ Anderson,30,NL McCullum,13,KD Mills,5,not_batted,0,not_batted,0,MJ McClenaghan,3,KD Mills,4,CJ Anderson,0,DL Vettori,1,JEC Franklin,0,NL McCullum,1,KS Williamson,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,159,10
578625,Sri Lanka,MDKJ Perera,4,KC Sangakkara,3,TM Dilshan,34,HDRL Thirimanne,57,DPMD Jayawardene,84,AD Mathews,12,LD Chandimal,31,KMDN Kulasekara,6,HMRKB Herath,2,SL Malinga,2,not_batted,0,RMS Eranga,1,KMDN Kulasekara,3,SL Malinga,1,HMRKB Herath,2,AD Mathews,1,TM Dilshan,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,253,10
578625,Australia,SR Watson,5,PJ Hughes,13,GJ Maxwell,32,GJ Bailey,4,AC Voges,49,MR Marsh,4,MS Wade,31,JP Faulkner,17,MG Johnson,4,CJ McKay,30,XJ Doherty,15,MG Johnson,3,CJ McKay,1,JP Faulkner,1,SR Watson,0,XJ Doherty,1,MR Marsh,0,GJ Maxwell,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,233,8
566946,South Africa,CA Ingram,0,RJ Peterson,30,HM Amla,1,F du Plessis,26,AB de Villiers,0,JP Duminy,3,DA Miller,56,R McLaren,1,CH Morris,3,RK Kleinveldt,43,LL Tsotsobe,0,CH Morris,1,RJ Peterson,0,JP Duminy,1,LL Tsotsobe,0,RK Kleinveldt,1,R McLaren,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,175,3
566946,England,AN Cook,6,IR Bell,20,IJL Trott,82,JE Root,48,EJG Morgan,15,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,JM Anderson,2,ST Finn,1,SCJ Broad,3,JC Tredwell,3,JE Root,0,RS Bopara,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,179,10
566947,Sri Lanka,MDKJ Perera,4,TM Dilshan,18,KC Sangakkara,17,HDRL Thirimanne,7,DPMD Jayawardene,38,AD Mathews,51,BMAJ Mendis,25,NLTC Perera,0,KMDN Kulasekara,1,SL Malinga,7,not_batted,0,KMDN Kulasekara,0,SL Malinga,0,NLTC Perera,0,AD Mathews,1,HMRKB Herath,0,BMAJ Mendis,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,181,2
566947,India,RG Sharma,33,S Dhawan,68,V Kohli,58,SK Raina,7,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,B Kumar,1,UT Yadav,0,I Sharma,3,RA Jadeja,1,MS Dhoni,0,R Ashwin,3,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,182,8
566948,India,RG Sharma,9,S Dhawan,31,V Kohli,43,KD Karthik,6,SK Raina,1,MS Dhoni,0,RA Jadeja,33,R Ashwin,1,B Kumar,1,not_batted,0,not_batted,0,B Kumar,0,UT Yadav,1,RA Jadeja,2,R Ashwin,2,I Sharma,2,SK Raina,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,129,8
566948,England,AN Cook,2,IR Bell,13,IJL Trott,20,JE Root,7,EJG Morgan,33,RS Bopara,30,TT Bresnan,2,JC Buttler,0,SCJ Broad,7,JC Tredwell,5,not_batted,0,JM Anderson,1,SCJ Broad,1,TT Bresnan,0,JC Tredwell,1,RS Bopara,3,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,124,7
597923,Sri Lanka,WU Tharanga,25,DPMD Jayawardene,52,KC Sangakkara,17,LD Chandimal,21,AD Mathews,55,HDRL Thirimanne,6,KMDN Kulasekara,2,BMAJ Mendis,5,HMRKB Herath,4,SL Malinga,8,BAW Mendis,2,SL Malinga,0,KMDN Kulasekara,1,BAW Mendis,1,AD Mathews,0,HMRKB Herath,1,BMAJ Mendis,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,208,4
597923,West Indies,CH Gayle,109,J Charles,29,DM Bravo,27,MN Samuels,15,KA Pollard,0,DJ Bravo,8,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,KAJ Roach,0,R Rampaul,3,DJG Sammy,0,DJ Bravo,2,SP Narine,4,MN Samuels,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,209,10
597924,India,RG Sharma,60,S Dhawan,11,V Kohli,11,KD Karthik,23,SK Raina,44,MS Dhoni,27,RA Jadeja,15,R Ashwin,5,B Kumar,11,not_batted,0,not_batted,0,B Kumar,1,UT Yadav,3,RA Jadeja,0,I Sharma,2,R Ashwin,2,SK Raina,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,229,9
597924,West Indies,CH Gayle,11,J Charles,97,DS Smith,0,MN Samuels,1,DM Bravo,55,KA Pollard,4,D Ramdin,4,DJG Sammy,29,KAJ Roach,14,SP Narine,5,TL Best,3,KAJ Roach,2,TL Best,2,DJG Sammy,2,KA Pollard,0,SP Narine,0,MN Samuels,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,230,7
597925,Sri Lanka,WU Tharanga,174,DPMD Jayawardene,107,AD Mathews,44,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,KMDN Kulasekara,1,AD Mathews,1,SMSM Senanayake,2,HMRKB Herath,3,SL Malinga,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,348,10
597925,India,RG Sharma,5,S Dhawan,24,M Vijay,30,V Kohli,2,KD Karthik,22,SK Raina,33,RA Jadeja,49,R Ashwin,4,Mohammed Shami,0,I Sharma,2,UT Yadav,0,Mohammed Shami,0,UT Yadav,0,I Sharma,0,RA Jadeja,0,R Ashwin,1,V Kohli,0,SK Raina,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,187,1
631138,Ireland,WTS Porterfield,79,PR Stirling,1,EC Joyce,22,NJ O'Brien,70,GC Wilson,1,KJ O'Brien,32,JF Mooney,1,DT Johnston,10,AR Cusack,0,GH Dockrell,1,TJ Murtagh,2,TJ Murtagh,1,DT Johnston,0,AR Cusack,1,PR Stirling,2,KJ O'Brien,4,GH Dockrell,1,JF Mooney,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,236,10
631138,Netherlands,SJ Myburgh,22,ES Szwarczynski,3,W Barresi,55,TLW Cooper,8,MR Swart,1,DLS van Bunge,11,PW Borren,34,Mudassar Bukhari,0,MJG Rippon,3,E Schiferli,5,Ahsan Malik,3,Mudassar Bukhari,3,E Schiferli,2,PW Borren,0,TLW Cooper,0,MJG Rippon,0,Ahsan Malik,3,MR Swart,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,148,10
597929,Sri Lanka,WU Tharanga,11,DPMD Jayawardene,22,KC Sangakkara,71,HDRL Thirimanne,46,AD Mathews,10,MDKJ Perera,2,LD Chandimal,5,HMRKB Herath,5,RMS Eranga,5,SL Malinga,0,RAS Lakmal,1,RMS Eranga,2,RAS Lakmal,1,AD Mathews,1,SL Malinga,1,HMRKB Herath,4,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,201,9
597929,India,RG Sharma,58,S Dhawan,16,V Kohli,2,KD Karthik,23,SK Raina,32,MS Dhoni,45,RA Jadeja,5,R Ashwin,0,B Kumar,0,R Vinay Kumar,5,I Sharma,2,B Kumar,2,R Vinay Kumar,0,I Sharma,2,V Kohli,0,SK Raina,0,R Ashwin,2,RA Jadeja,4,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,203,10
645635,Pakistan,Nasir Jamshed,6,Ahmed Shehzad,5,Mohammad Hafeez,1,Misbah-ul-Haq,52,Asad Shafiq,0,Umar Akmal,19,Shahid Afridi,76,Wahab Riaz,7,Saeed Ajmal,15,Asad Ali,11,Mohammad Irfan,4,Mohammad Irfan,2,Asad Ali,0,Wahab Riaz,0,Saeed Ajmal,0,Mohammad Hafeez,0,Shahid Afridi,7,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,224,10
645635,West Indies,CH Gayle,1,J Charles,0,DM Bravo,5,MN Samuels,25,LMP Simmons,10,DJ Bravo,0,KA Pollard,3,DJG Sammy,21,KAJ Roach,1,SP Narine,14,JO Holder,0,KAJ Roach,2,JO Holder,4,DJG Sammy,0,DJ Bravo,2,SP Narine,0,MN Samuels,0,KA Pollard,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,98,9
645637,West Indies,CH Gayle,1,J Charles,31,DM Bravo,54,MN Samuels,21,LMP Simmons,10,DJ Bravo,43,KA Pollard,30,DJG Sammy,3,KAJ Roach,0,SP Narine,1,not_batted,0,KAJ Roach,1,JO Holder,0,SP Narine,4,DJG Sammy,1,MN Samuels,1,KA Pollard,1,DJ Bravo,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,232,10
645637,Pakistan,Nasir Jamshed,54,Ahmed Shehzad,19,Mohammad Hafeez,20,Misbah-ul-Haq,17,Asad Shafiq,10,Umar Akmal,50,Shahid Afridi,5,Wahab Riaz,3,Saeed Ajmal,1,Asad Ali,2,not_batted,0,Mohammad Irfan,1,Asad Ali,1,Saeed Ajmal,2,Mohammad Hafeez,0,Wahab Riaz,0,Shahid Afridi,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,195,8
635653,Sri Lanka,WU Tharanga,43,TM Dilshan,10,KC Sangakkara,169,DPMD Jayawardene,42,HDRL Thirimanne,17,NLTC Perera,16,LD Chandimal,1,not_batted,0,not_batted,0,not_batted,0,not_batted,0,SL Malinga,1,RMS Eranga,1,NLTC Perera,3,HMRKB Herath,3,TM Dilshan,2,J Mubarak,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,320,10
635653,South Africa,CA Ingram,0,JP Duminy,15,AN Petersen,29,AB de Villiers,23,F du Plessis,4,DA Miller,14,RJ Peterson,29,R McLaren,4,CH Morris,9,M Morkel,0,AM Phangiso,0,M Morkel,2,CH Morris,1,R McLaren,1,RJ Peterson,0,JP Duminy,0,AM Phangiso,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,140,5
643665,Zimbabwe,V Sibanda,34,Sikandar Raza,82,SC Williams,15,H Masakadza,11,BRM Taylor,12,MN Waller,2,E Chigumbura,43,CT Mutombodzi,8,P Utseya,8,not_batted,0,not_batted,0,KM Jarvis,1,TL Chatara,0,E Chigumbura,1,P Utseya,2,CT Mutombodzi,0,SC Williams,0,H Masakadza,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,228,4
643665,India,RG Sharma,20,S Dhawan,17,V Kohli,115,AT Rayudu,63,SK Raina,0,KD Karthik,8,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,R Vinay Kumar,1,Mohammed Shami,1,JD Unadkat,1,RA Jadeja,0,A Mishra,3,SK Raina,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,230,7
645643,West Indies,J Charles,43,DS Smith,7,DM Bravo,9,MN Samuels,45,CH Gayle,21,LMP Simmons,25,DJ Bravo,48,DJG Sammy,29,not_batted,0,not_batted,0,not_batted,0,JO Holder,1,TL Best,3,DJG Sammy,1,SP Narine,0,MN Samuels,0,DJ Bravo,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,242,6
645643,Pakistan,Nasir Jamshed,23,Ahmed Shehzad,64,Mohammad Hafeez,11,Misbah-ul-Haq,63,Haris Sohail,17,Umar Akmal,37,Shahid Afridi,13,Saeed Ajmal,1,not_batted,0,not_batted,0,not_batted,0,Mohammad Hafeez,0,Mohammad Irfan,2,Junaid Khan,3,Asad Ali,0,Shahid Afridi,0,Saeed Ajmal,2,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,243,7
643667,India,RG Sharma,1,V Kohli,14,S Dhawan,116,AT Rayudu,5,SK Raina,4,KD Karthik,69,RA Jadeja,15,A Mishra,9,R Vinay Kumar,27,Mohammed Shami,6,not_batted,0,R Vinay Kumar,0,Mohammed Shami,1,JD Unadkat,4,RA Jadeja,1,A Mishra,2,SK Raina,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,294,9
643667,Zimbabwe,V Sibanda,55,Sikandar Raza,20,H Masakadza,34,BRM Taylor,0,SC Williams,5,MN Waller,2,E Chigumbura,46,P Utseya,52,KM Jarvis,2,BV Vitori,0,TL Chatara,0,KM Jarvis,1,BV Vitori,2,TL Chatara,1,E Chigumbura,0,P Utseya,1,H Masakadza,0,SC Williams,1,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,236,8
635655,South Africa,AN Petersen,8,Q de Kock,20,JP Duminy,23,AB de Villiers,47,F du Plessis,16,F Behardien,2,DA Miller,85,RJ Peterson,3,R McLaren,14,not_batted,0,not_batted,0,M Morkel,0,LL Tsotsobe,4,R McLaren,1,RJ Peterson,1,JP Duminy,1,F Behardien,3,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,223,10
635655,Sri Lanka,WU Tharanga,5,TM Dilshan,6,KC Sangakkara,0,DPMD Jayawardene,24,LD Chandimal,29,AD Mathews,14,AK Perera,1,NLTC Perera,65,HMRKB Herath,12,SL Malinga,0,BAW Mendis,0,SL Malinga,1,AD Mathews,0,TM Dilshan,0,NLTC Perera,2,BAW Mendis,3,HMRKB Herath,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,167,7
643669,Zimbabwe,V Sibanda,0,Sikandar Raza,1,H Masakadza,38,BRM Taylor,23,SC Williams,45,MN Waller,0,E Chigumbura,3,P Utseya,10,TL Chatara,23,BV Vitori,17,MT Chinouya,6,BV Vitori,1,MT Chinouya,1,TL Chatara,1,P Utseya,0,E Chigumbura,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,183,3
643669,India,RG Sharma,14,S Dhawan,35,V Kohli,68,AT Rayudu,33,SK Raina,28,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,not_batted,0,R Vinay Kumar,1,Mohammed Shami,2,JD Unadkat,1,V Kohli,0,RA Jadeja,1,SK Raina,0,A Mishra,4,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,187,10
635656,South Africa,HM Amla,77,Q de Kock,8,JP Duminy,97,AB de Villiers,4,F du Plessis,23,DA Miller,1,F Behardien,0,RJ Peterson,13,RK Kleinveldt,8,M Morkel,0,LL Tsotsobe,3,M Morkel,1,LL Tsotsobe,1,RK Kleinveldt,0,RJ Peterson,0,JP Duminy,0,F Behardien,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,not_bowled,0,238,2
