match_id,match_date,team,opponent,location,team_score,opponent_score,opponent_base,opponent_trend,opponent_trend_predict,opponent_mean,location_base,location_trend,location_trend_predict,location_mean,current_base,current_trend,current_trend_predict,current_mean,batsman_mean,batsman_max,bowler_mean,bowler_max,is_train,noise,target_score,runs_scored,win
1157379,2018-11-09,Pakistan,New Zealand,Abu Dhabi,2.9050645785677363,2.5070193779448093,287.4,-5.4,254.99999999999997,271.2,259.1,-3.1000000000000005,240.50000000000003,249.8,407.70000000000005,-37.900000000000006,180.3,294.0,3.1117180777056217,4.200475284858417,3.579937366187916,5.427781798429914,True,False,209,212,1
1144987,2018-11-09,South Africa,Australia,Adelaide Oval,3.3299516908212565,1.9710159324927359,181.99999999999994,30.400000000000013,364.40000000000003,273.2,199.5,10.3,261.3,230.4,199.5,10.3,261.3,230.4,3.400707052621976,4.69008699859818,3.4368590315755108,4.269405545463949,True,True,231,224,0
1144988,2018-11-11,Australia,South Africa,Hobart,1.9710159324927359,3.3299516908212565,346.5,-34.50000000000001,139.49999999999994,243.0,269.3,-3.9,245.9,257.6,259.6,-12.400000000000004,185.2,222.4,2.2900240773446705,3.538554569902416,4.73815182315743,5.303425673223611,True,False,320,280,0
1153314,2018-12-09,Bangladesh,West Indies,Dhaka,1.5475502609823717,1.020417263895525,242.2,7.000000000000002,284.2,263.2,292.5,-28.10000000000001,151.99999999999994,222.25,180.1,16.900000000000006,281.5,230.8,2.5886763594965294,3.4718933392215603,2.0127888584356772,2.4386861914654654,True,False,195,196,1
1153315,2018-12-11,West Indies,Bangladesh,Dhaka,1.020417263895525,1.5475502609823717,259.6,-2.0000000000000018,247.60000000000002,253.6,195.0,0.0,195.0,195.0,346.0,-37.0,124.0,235.0,1.8160273221545626,2.9910560481850075,2.97169101163091,4.056474768639392,True,False,255,256,1
1153316,2018-12-14,Bangladesh,West Indies,Sylhet,1.5475502609823717,1.020417263895525,213.8,14.000000000000002,297.8,255.8,234.0,4.400000000000001,260.4,247.2,234.0,4.400000000000001,260.4,247.2,2.564570633942747,3.4718933392215603,1.799038896862699,2.4386861914654654,True,True,198,202,1
1153840,2019-01-03,Sri Lanka,New Zealand,Mount Maunganui,1.8097235338777475,2.407533708444769,304.20000000000005,-29.000000000000007,130.2,217.2,232.20000000000002,-3.600000000000001,210.60000000000002,221.4,232.20000000000002,-3.600000000000001,210.60000000000002,221.4,2.1488757509309435,3.0984905177077358,4.061697977710621,4.644827242526537,False,True,371,326,0
1153841,2019-01-05,Sri Lanka,New Zealand,Mount Maunganui,1.8097235338777475,2.407533708444769,304.20000000000005,-29.000000000000007,130.2,217.2,232.20000000000002,-3.600000000000001,210.60000000000002,221.4,232.20000000000002,-3.600000000000001,210.60000000000002,221.4,2.1488757509309435,3.0984905177077358,3.86976615826305,4.644827242526537,False,True,319,298,0
1153842,2019-01-08,Sri Lanka,New Zealand,Nelson,1.8097235338777475,2.407533708444769,304.20000000000005,-29.000000000000007,130.2,217.2,276.0,0.0,276.0,276.0,232.20000000000002,-3.600000000000001,210.60000000000002,221.4,2.1185903355981677,3.0984905177077358,3.7098555889332707,4.316128099247186,False,False,364,249,0
1144997,2019-01-12,India,Australia,Sydney,3.5970409051348997,1.3886300170951025,299.4,-4.400000000000001,273.0,286.2,251.29999999999998,15.900000000000004,346.7,299.0,251.29999999999998,15.900000000000004,346.7,299.0,3.8509168361332025,6.203250628468491,2.3871996456070073,3.1650836100005884,False,True,288,254,0
1144998,2019-01-15,India,Australia,Adelaide,3.5970409051348997,1.3886300170951025,299.4,-4.400000000000001,273.0,286.2,251.29999999999998,15.900000000000004,346.7,299.0,251.29999999999998,15.900000000000004,346.7,299.0,4.327346646779351,6.203250628468491,2.3871996456070073,3.1650836100005884,False,True,298,299,1
1144999,2019-01-18,India,Australia,Melbourne,3.5970409051348997,1.3886300170951025,299.4,-4.400000000000001,273.0,286.2,251.29999999999998,15.900000000000004,346.7,299.0,251.29999999999998,15.900000000000004,346.7,299.0,4.517697523872516,6.203250628468491,2.3806270954228017,3.1650836100005884,False,True,230,234,1
1144156,2019-01-19,Pakistan,South Africa,Port Elizabeth,2.745555405652067,2.2792479782869206,214.29999999999998,0.09999999999999967,214.89999999999998,214.6,262.0,0.0,262.0,262.0,407.70000000000005,-37.900000000000006,180.3,294.0,3.317632875632653,4.962897367610187,3.6227926111833795,4.02364993839369,False,False,266,267,1
1144157,2019-01-22,South Africa,Pakistan,Durban,2.2792479782869206,2.745555405652067,195.89999999999998,17.500000000000004,300.9,248.4,245.50000000000003,9.700000000000001,303.70000000000005,274.6,245.89999999999998,8.1,294.5,270.2,2.86312850683818,3.3881172615171438,3.877721320066179,4.427363152912278,False,False,203,207,1
1153692,2019-01-26,New Zealand,India,Mount Maunganui,2.407533708444769,3.5970409051348997,212.0,9.800000000000004,270.8,241.4,210.89999999999995,25.500000000000007,363.9,287.4,213.99999999999997,30.600000000000012,397.6,305.8,3.181944409529895,4.993700262710472,4.476817746672213,6.077775194611401,False,False,324,234,0
1144159,2019-01-27,Pakistan,South Africa,Johannesburg,2.745555405652067,2.2792479782869206,229.5,-5.100000000000001,198.89999999999998,214.2,73.00000000000004,79.99999999999997,312.99999999999994,193.0,428.70000000000005,-51.90000000000001,117.29999999999995,273.0,4.314919110138626,4.962897367610187,3.8052680204582185,4.02364993839369,False,False,164,168,1
1153693,2019-01-28,India,New Zealand,Mount Maunganui,3.5970409051348997,2.407533708444769,249.60000000000002,16.000000000000004,345.6,297.6,324.0,0.0,324.0,324.0,236.89999999999998,22.100000000000005,369.5,303.2,4.621484807820517,6.203250628468491,4.005461885283128,4.644827242526537,False,False,243,245,1
1144160,2019-01-30,South Africa,Pakistan,Cape Town,2.2792479782869206,2.745555405652067,301.6,-19.000000000000004,187.6,244.6,272.7,12.900000000000002,350.1,311.4,361.20000000000005,-33.00000000000001,163.2,262.2,3.048708593777948,3.3881172615171438,3.3480155235406066,4.427363152912278,False,False,240,241,1
1153694,2019-01-31,New Zealand,India,Hamilton,2.407533708444769,3.5970409051348997,267.9,-5.300000000000001,236.09999999999997,252.0,258.3,-4.300000000000001,232.5,245.4,282.9,6.100000000000001,319.5,301.2,3.4866777099766875,4.993700262710472,4.5656997133269,6.077775194611401,False,False,92,93,1
1153695,2019-02-03,New Zealand,India,Wellington,2.407533708444769,3.5970409051348997,267.9,-5.300000000000001,236.09999999999997,252.0,358.40000000000003,-17.600000000000005,252.8,305.6,282.9,6.100000000000001,319.5,301.2,3.312739091746325,4.993700262710472,3.929737289603909,5.392658935172422,False,False,252,217,0
1153844,2019-02-13,New Zealand,Bangladesh,Napier,2.407533708444769,3.1224470994997637,333.3,-15.500000000000005,240.29999999999998,286.8,290.40000000000003,5.4,322.80000000000007,306.6,282.9,6.100000000000001,319.5,301.2,3.4866777099766875,4.993700262710472,3.7732395003314223,4.852398875506941,False,False,232,233,1
1153845,2019-02-16,New Zealand,Bangladesh,Christchurch,2.407533708444769,3.1224470994997637,333.3,-15.500000000000005,240.29999999999998,286.8,371.40000000000003,-23.200000000000003,232.20000000000002,301.8,282.9,6.100000000000001,319.5,301.2,3.4866777099766875,4.993700262710472,3.7732395003314223,4.852398875506941,False,False,226,229,1
1158066,2019-02-20,England,West Indies,Bridgetown,3.4439556337652637,2.029452480814558,224.7,27.700000000000006,390.90000000000003,307.8,379.6,-10.000000000000004,319.6,349.6,379.6,-10.000000000000004,319.6,349.6,4.251221398962146,4.970831509020878,3.3916573223598347,4.4241713843921575,False,True,360,364,1
1153846,2019-02-20,Bangladesh,New Zealand,Dunedin,3.1224470994997637,2.407533708444769,286.20000000000005,-12.800000000000002,209.40000000000003,247.8,183.0,0.0,183.0,183.0,250.5,-3.1000000000000005,231.9,241.2,3.196150196918974,4.677859919693184,3.6782063596678283,4.644827242526537,False,False,330,242,0
1158067,2019-02-22,England,West Indies,Bridgetown,3.4439556337652637,2.029452480814558,224.7,27.700000000000006,390.90000000000003,307.8,379.6,-10.000000000000004,319.6,349.6,379.6,-10.000000000000004,319.6,349.6,3.5204633497961635,4.970831509020878,3.0182202335304993,4.4241713843921575,False,True,289,263,0
1158069,2019-02-27,West Indies,England,St George's,2.029452480814558,3.4439556337652637,188.0,28.400000000000002,358.4,273.2,68.69999999999993,53.50000000000002,389.70000000000005,229.2,68.69999999999993,53.50000000000002,389.70000000000005,229.2,2.779558102165843,4.379438111216709,4.34772251700426,5.67594786750495,False,True,418,389,0
1168115,2019-02-28,Afghanistan,Ireland,Dehra Dun,3.2676200528542063,2.2810449022673343,234.90000000000003,-8.700000000000003,182.70000000000002,208.8,194.1,13.300000000000004,273.90000000000003,234.0,194.1,13.300000000000004,273.90000000000003,234.0,3.4253571361010233,4.479856217020455,3.259274098595372,4.089877430090165,False,True,161,165,1
1168242,2019-03-02,India,Australia,Hyderabad,3.5970409051348997,1.3886300170951025,299.4,-4.400000000000001,273.0,286.2,300.0,0.0,300.0,300.0,371.3,-35.10000000000001,160.69999999999996,266.0,4.3131060472653795,6.203250628468491,2.644298048035075,3.6898772012526364,False,False,236,240,1
1158070,2019-03-02,West Indies,England,Gros Islet,2.029452480814558,3.4439556337652637,188.0,28.400000000000002,358.4,273.2,68.69999999999993,53.50000000000002,389.70000000000005,229.2,68.69999999999993,53.50000000000002,389.70000000000005,229.2,3.3995215982421643,4.379438111216709,3.9877926532291195,4.187943638348951,False,True,113,115,1
1144167,2019-03-03,South Africa,Sri Lanka,Johannesburg,2.2792479782869206,1.8097235338777475,330.8,4.4,357.2,344.0,439.50000000000006,-35.500000000000014,226.49999999999997,333.0,361.20000000000005,-33.00000000000001,163.2,262.2,3.1181225588428614,3.3881172615171438,3.128755071272579,3.90473396322241,False,False,231,232,1
1168243,2019-03-05,Australia,India,Nagpur,1.3886300170951025,3.5970409051348997,279.8,-7.000000000000001,237.8,258.8,378.0,-37.499999999999986,228.00000000000006,303.0,271.0,-4.800000000000002,242.2,256.6,2.350768327507252,3.3280357712973774,4.420512466049363,6.077775194611401,False,False,250,242,0
1168117,2019-03-05,Ireland,Afghanistan,Dehra Dun,2.2810449022673343,3.2676200528542063,283.70000000000005,-28.300000000000004,113.90000000000003,198.8,161.0,0.0,161.0,161.0,365.30000000000007,-48.70000000000002,73.09999999999997,219.2,2.531141468381231,3.932053898309564,4.289291880678511,5.976658084522949,False,False,256,260,1
1144168,2019-03-06,Sri Lanka,South Africa,Centurion,1.8097235338777475,2.2792479782869206,153.39999999999998,24.200000000000006,298.6,226.0,228.8,-1.800000000000001,218.0,223.4,228.8,-1.800000000000001,218.0,223.4,2.49864181050053,3.0984905177077358,3.6007869104832486,4.2212587866181845,False,True,251,138,0
1168118,2019-03-08,Ireland,Afghanistan,Dehra Dun,2.2810449022673343,3.2676200528542063,283.70000000000005,-28.300000000000004,113.90000000000003,198.8,161.0,0.0,161.0,161.0,365.30000000000007,-48.70000000000002,73.09999999999997,219.2,2.314698466891704,3.932053898309564,4.591259723046825,5.976658084522949,False,False,223,114,0
1168244,2019-03-08,India,Australia,Ranchi,3.5970409051348997,1.3886300170951025,335.0,-17.400000000000006,230.59999999999997,282.8,356.8,-32.6,161.2,259.0,356.8,-32.6,161.2,259.0,3.6979079825699324,6.203250628468491,2.544485499239674,3.6898772012526364,False,True,313,281,0
1168245,2019-03-10,Australia,India,Chandigarh,1.3886300170951025,3.5970409051348997,276.6,-1.2000000000000004,269.40000000000003,273.0,250.0,0.0,250.0,250.0,276.6,-1.2000000000000004,269.40000000000003,273.0,2.878781828937822,3.3280357712973774,4.814815302381564,6.077775194611401,False,False,358,359,1
1168119,2019-03-10,Ireland,Afghanistan,Dehra Dun,2.2810449022673343,3.2676200528542063,283.70000000000005,-28.300000000000004,113.90000000000003,198.8,161.0,0.0,161.0,161.0,365.30000000000007,-48.70000000000002,73.09999999999997,219.2,2.6300256149159873,3.932053898309564,4.536545982662146,5.976658084522949,False,False,216,219,1
1144170,2019-03-13,South Africa,Sri Lanka,Port Elizabeth,2.2792479782869206,1.8097235338777475,408.70000000000005,-25.300000000000008,256.9,332.8,166.5,25.3,318.3,242.4,254.8,-5.000000000000001,224.8,239.8,3.0634264411212793,3.3881172615171438,2.66495382088426,3.7452362221714415,False,False,189,190,1
1168246,2019-03-13,India,Australia,Delhi,3.5970409051348997,1.3886300170951025,276.1,5.5,309.1,292.6,71.00000000000003,95.99999999999999,359.0,215.0,187.39999999999998,22.600000000000005,323.0,255.2,3.6258569839077635,6.203250628468491,2.544485499239674,3.6898772012526364,False,False,272,237,0
1174238,2019-03-22,Australia,Pakistan,Sharjah,1.3886300170951025,2.745555405652067,179.89999999999998,36.1,396.5,288.2,260.5,3.1000000000000014,279.1,269.8,260.5,3.1000000000000014,279.1,269.8,3.2542691988273917,3.3280357712973774,2.683997736681435,3.8159033766726425,False,True,280,281,1
1174239,2019-03-24,Australia,Pakistan,Sharjah,1.3886300170951025,2.745555405652067,179.89999999999998,36.1,396.5,288.2,260.5,3.1000000000000014,279.1,269.8,260.5,3.1000000000000014,279.1,269.8,2.9887878956697933,3.3280357712973774,2.682137336076412,3.8159033766726425,False,True,284,285,1
1174240,2019-03-27,Pakistan,Australia,Abu Dhabi,2.745555405652067,1.3886300170951025,189.49999999999997,20.500000000000007,312.5,251.0,259.1,-3.1000000000000005,240.50000000000003,249.8,197.5,17.100000000000005,300.1,248.8,2.7144148305073545,4.443479964672234,2.5556732080765867,3.6898772012526364,False,False,266,186,0
1174241,2019-03-29,Pakistan,Australia,Dubai,2.745555405652067,1.3886300170951025,189.49999999999997,20.500000000000007,312.5,251.0,197.5,17.100000000000005,300.1,248.8,197.5,17.100000000000005,300.1,248.8,2.321269971911753,2.6528342145639883,2.182659299499534,3.1650836100005884,False,True,277,271,0
1174242,2019-03-31,Pakistan,Australia,Dubai,2.745555405652067,1.3886300170951025,189.49999999999997,20.500000000000007,312.5,251.0,197.5,17.100000000000005,300.1,248.8,197.5,17.100000000000005,300.1,248.8,2.321269971911753,2.6528342145639883,2.3334852565983675,3.1650836100005884,False,True,327,307,0
1179272,2019-04-10,Zimbabwe,United Arab Emirates,Harare,1.2529761904761905,1.5514809362442827,18.69999999999996,56.70000000000002,358.9000000000001,188.8,18.69999999999996,56.70000000000002,358.9000000000001,188.8,18.69999999999996,56.70000000000002,358.9000000000001,188.8,2.1523241401599233,2.32168323849413,2.669574802970088,3.730187084486804,False,True,110,111,1
1161014,2019-05-03,England,Ireland,Dublin,3.4439556337652637,2.2810449022673343,245.00000000000003,30.999999999999986,369.0,307.0,496.2,-58.6,144.59999999999997,320.4,496.2,-58.6,144.59999999999997,320.4,3.4619019668988065,4.439712086925717,3.613047335173522,4.089877430090165,False,True,198,199,1
1168508,2019-05-05,Ireland,West Indies,Dublin,2.2810449022673343,2.029452480814558,202.0,0.0,202.0,202.0,268.6,-15.000000000000004,178.6,223.6,250.8,-19.400000000000006,134.39999999999998,192.6,2.5898320452086065,3.932053898309564,3.2742064472007493,4.4241713843921575,False,False,381,185,0
1168509,2019-05-07,Bangladesh,West Indies,Dublin,3.1224470994997637,2.029452480814558,213.8,14.000000000000002,297.8,255.8,257.0,0.0,257.0,257.0,250.5,-3.1000000000000005,231.9,241.2,4.16777133255607,4.677859919693184,3.0919320194139077,4.4241713843921575,False,False,261,264,1
1168511,2019-05-11,West Indies,Ireland,Dublin,2.029452480814558,2.2810449022673343,236.49999999999997,27.10000000000001,372.0,304.25,500.99999999999994,-119.99999999999996,141.00000000000006,321.0,253.7,14.700000000000003,341.9,297.8,2.878449082306049,4.1095221050246815,3.212500738331566,4.089877430090165,False,False,327,331,1
1152842,2019-05-11,Pakistan,England,Southampton,2.745555405652067,3.4439556337652637,213.8,6.4,252.20000000000002,233.0,197.5,17.100000000000005,300.1,248.8,197.5,17.100000000000005,300.1,248.8,3.159813436988982,4.962897367610187,4.387917920330786,5.67594786750495,False,True,373,361,0
1168512,2019-05-13,Bangladesh,West Indies,Dublin,3.1224470994997637,2.029452480814558,213.8,14.000000000000002,297.8,255.8,257.0,0.0,257.0,257.0,250.5,-3.1000000000000005,231.9,241.2,3.6338601802039783,4.677859919693184,2.951530153203654,4.4241713843921575,False,False,247,248,1
1152843,2019-05-14,England,Pakistan,Bristol,3.4439556337652637,2.745555405652067,396.1,-19.700000000000006,277.9,337.0,369.0,0.0,369.0,369.0,298.5,0.09999999999999983,299.1,298.8,4.029456605389841,4.970831509020878,3.371692555966229,4.427363152912278,False,False,358,359,1
1168513,2019-05-15,Bangladesh,Ireland,Dublin,3.1224470994997637,2.2810449022673343,205.0,0.0,205.0,205.0,257.0,0.0,257.0,257.0,250.5,-3.1000000000000005,231.9,241.2,3.520478029091328,4.677859919693184,3.5272655309529957,4.089877430090165,False,False,292,294,1
1152844,2019-05-17,England,Pakistan,Nottingham,3.4439556337652637,2.745555405652067,396.1,-19.700000000000006,277.9,337.0,276.59999999999997,21.60000000000001,406.20000000000005,341.4,298.5,0.09999999999999983,299.1,298.8,3.6840882673489443,4.970831509020878,2.959004783403317,4.247281555989717,False,False,340,341,1
1168515,2019-05-19,Afghanistan,Ireland,Belfast,3.2676200528542063,2.2810449022673343,215.10000000000002,1.9000000000000004,226.50000000000003,220.8,273.5,-20.60000000000001,170.49999999999994,222.0,275.0,-11.200000000000003,207.79999999999998,241.4,3.1865846709441827,4.479856217020455,3.5524461347503404,4.089877430090165,False,False,210,138,0
1152845,2019-05-19,Pakistan,England,Leeds,2.745555405652067,3.4439556337652637,169.5,37.10000000000001,392.1,280.8,341.0,-46.999999999999986,200.00000000000006,270.5,216.99999999999997,27.800000000000004,383.79999999999995,300.4,2.9891972848286907,4.962897367610187,4.3442678625341165,5.67594786750495,False,False,351,297,0
1168516,2019-05-21,Ireland,Afghanistan,Belfast,2.2810449022673343,3.2676200528542063,246.00000000000003,-17.000000000000007,144.0,195.0,254.66666666666663,-27.499999999999982,144.66666666666669,199.66666666666666,180.0,19.200000000000003,295.20000000000005,237.6,2.48026512824553,3.932053898309564,4.083791533268712,5.976658084522949,False,False,305,179,0
1144483,2019-05-30,South Africa,England,London,2.2792479782869206,3.4439556337652637,256.8,-8.600000000000003,205.2,231.0,207.5,3.9000000000000012,230.9,219.2,254.8,-5.000000000000001,224.8,239.8,2.44301830440117,3.3881172615171438,4.457365722219724,5.67594786750495,False,False,311,207,0
1144484,2019-05-31,West Indies,Pakistan,Nottingham,2.029452480814558,2.745555405652067,176.99999999999997,20.200000000000006,298.20000000000005,237.6,289.0,0.0,289.0,289.0,383.80000000000007,-25.400000000000006,231.40000000000003,307.6,3.3995215982421643,4.379438111216709,3.370594111132449,4.247281555989717,False,False,105,108,1
1144486,2019-06-01,Australia,Afghanistan,Bristol,1.3886300170951025,3.2676200528542063,127.00000000000009,144.99999999999994,561.9999999999999,344.5,281.1,3.300000000000001,300.90000000000003,291.0,281.1,3.300000000000001,300.90000000000003,291.0,2.534719093715839,3.3280357712973774,4.555323406027342,5.976658084522949,False,True,207,209,1
1144485,2019-06-01,New Zealand,Sri Lanka,Cardiff,2.407533708444769,1.8097235338777475,264.5,20.1,385.1,324.8,265.0,0.0,265.0,265.0,372.79999999999995,-15.800000000000002,277.99999999999994,325.4,3.207374282000634,3.3281281608711923,3.1697684597894287,3.7452362221714415,False,False,136,137,1
1144487,2019-06-02,South Africa,Bangladesh,London,2.2792479782869206,3.1224470994997637,217.89999999999998,24.100000000000005,362.5,290.2,207.5,3.9000000000000012,230.9,219.2,254.8,-5.000000000000001,224.8,239.8,2.620145119807594,3.3881172615171438,3.9875655220621447,4.852398875506941,False,False,330,309,0
1144488,2019-06-03,England,Pakistan,Nottingham,3.4439556337652637,2.745555405652067,370.7,-11.500000000000002,301.7,336.2,276.59999999999997,21.60000000000001,406.20000000000005,341.4,306.0,2.400000000000003,320.40000000000003,313.2,3.6857603859942194,4.970831509020878,3.2602094302732594,4.287456076778471,False,False,348,334,0
1144491,2019-06-05,New Zealand,Bangladesh,London,2.407533708444769,3.1224470994997637,293.79999999999995,-0.8000000000000002,288.99999999999994,291.4,266.0,0.0,266.0,266.0,372.79999999999995,-15.800000000000002,277.99999999999994,325.4,3.3277778739294765,4.993700262710472,3.9875655220621447,4.852398875506941,False,False,244,248,1
1144490,2019-06-05,India,South Africa,Southampton,3.5970409051348997,2.2792479782869206,289.0,-1.0000000000000007,283.0,286.0,187.0,0.0,187.0,187.0,187.39999999999998,22.600000000000005,323.0,255.2,4.152917628430923,6.203250628468491,3.4173117502573,4.02364993839369,False,False,227,230,1
1144492,2019-06-06,West Indies,Australia,Nottingham,2.029452480814558,1.3886300170951025,189.8,2.1999999999999997,203.0,196.4,289.0,0.0,289.0,289.0,383.80000000000007,-25.400000000000006,231.40000000000003,307.6,2.840007319868003,4.379438111216709,2.5728076316811386,3.6898772012526364,False,False,288,273,0
1144494,2019-06-08,Bangladesh,England,Cardiff,3.1224470994997637,3.4439556337652637,224.2,14.000000000000002,308.2,266.2,234.59999999999997,7.600000000000003,280.2,257.4,234.59999999999997,7.600000000000003,280.2,257.4,3.220864007420424,4.677859919693184,4.223763098213496,5.67594786750495,False,True,386,280,0
1144495,2019-06-08,New Zealand,Afghanistan,Taunton,2.407533708444769,3.2676200528542063,372.79999999999995,-15.800000000000002,277.99999999999994,325.4,372.79999999999995,-15.800000000000002,277.99999999999994,325.4,372.79999999999995,-15.800000000000002,277.99999999999994,325.4,3.58170997144076,4.993700262710472,3.590270054909751,4.373377100595434,False,True,172,173,1
1144496,2019-06-09,Australia,India,London,1.3886300170951025,3.5970409051348997,260.5,3.1000000000000014,279.1,269.8,304.2,-12.000000000000005,232.19999999999996,268.2,258.1,9.300000000000002,313.90000000000003,286.0,2.282009029221416,3.3280357712973774,4.569408236862949,6.077775194611401,False,False,352,316,0
1144499,2019-06-12,Pakistan,Australia,Taunton,2.745555405652067,1.3886300170951025,189.49999999999997,20.500000000000007,312.5,251.0,324.5,-12.500000000000002,249.5,287.0,324.5,-12.500000000000002,249.5,287.0,3.106021263715732,4.962897367610187,2.4566095094276013,3.6898772012526364,False,True,307,266,0
1144501,2019-06-14,England,West Indies,Southampton,3.4439556337652637,2.029452480814558,387.6,-27.600000000000005,222.0,304.8,188.6,36.400000000000006,407.0,297.8,161.59999999999997,48.40000000000002,452.00000000000006,306.8,3.897057586310133,4.682422143449207,2.9459853170566603,4.4241713843921575,False,False,212,213,1
1144502,2019-06-15,Sri Lanka,Australia,London,1.8097235338777475,1.3886300170951025,271.6,-14.000000000000002,187.60000000000002,229.6,206.00000000000003,46.999999999999986,347.0,276.5,287.1,-28.700000000000003,114.9,201.0,2.3532978367567075,3.0984905177077358,2.7821170607651764,3.6898772012526364,False,False,334,247,0
1144505,2019-06-17,Bangladesh,West Indies,Taunton,3.1224470994997637,2.029452480814558,213.8,14.000000000000002,297.8,255.8,234.59999999999997,7.600000000000003,280.2,257.4,234.59999999999997,7.600000000000003,280.2,257.4,3.999506789565797,4.677859919693184,2.88600867616401,4.4241713843921575,False,True,321,322,1
1144506,2019-06-18,Afghanistan,England,Manchester,3.2676200528542063,3.4439556337652637,257.9,-11.100000000000001,191.29999999999995,224.6,257.9,-11.100000000000001,191.29999999999995,224.6,257.9,-11.100000000000001,191.29999999999995,224.6,3.411963793276938,4.479856217020455,4.369701384966812,5.67594786750495,False,True,397,247,0
1144507,2019-06-19,New Zealand,South Africa,Birmingham,2.407533708444769,2.2792479782869206,275.90000000000003,-16.300000000000004,178.10000000000002,227.0,372.79999999999995,-15.800000000000002,277.99999999999994,325.4,372.79999999999995,-15.800000000000002,277.99999999999994,325.4,3.504375580446616,4.993700262710472,3.6602797390070143,4.2212587866181845,False,True,241,245,1
1144508,2019-06-20,Bangladesh,Australia,Nottingham,3.1224470994997637,1.3886300170951025,25.00000000000007,62.499999999999964,274.99999999999994,150.0,250.0,0.0,250.0,250.0,234.59999999999997,7.600000000000003,280.2,257.4,3.4914379029890537,4.677859919693184,2.5728076316811386,3.6898772012526364,False,False,381,333,0
1144509,2019-06-21,England,Sri Lanka,Leeds,3.4439556337652637,1.8097235338777475,160.19999999999996,33.400000000000006,360.6,260.4,246.5,27.300000000000008,383.0,314.75,338.70000000000005,8.3,388.50000000000006,363.6,3.5076907519673832,4.682422143449207,3.0631022598482556,3.7452362221714415,False,False,232,212,0
1144511,2019-06-22,West Indies,New Zealand,Manchester,2.029452480814558,2.407533708444769,296.7,-3.500000000000001,275.7,286.2,204.0,0.0,204.0,204.0,335.09999999999997,-16.900000000000002,233.69999999999996,284.4,2.8408020462231653,4.379438111216709,3.8712967996576486,4.644827242526537,False,False,291,286,0
1144510,2019-06-22,Afghanistan,India,Southampton,3.2676200528542063,3.5970409051348997,159.0,0.0,159.0,159.0,257.9,-11.100000000000001,191.29999999999995,224.6,257.9,-11.100000000000001,191.29999999999995,224.6,3.224166128460967,4.479856217020455,4.609845372368217,6.077775194611401,False,True,224,213,0
1144512,2019-06-23,South Africa,Pakistan,London,2.2792479782869206,2.745555405652067,301.6,-19.000000000000004,187.6,244.6,207.5,3.9000000000000012,230.9,219.2,225.9,1.2999999999999998,233.70000000000002,229.8,2.563685113756373,3.3881172615171438,3.224099946691422,4.427363152912278,False,False,308,259,0
1144513,2019-06-24,Afghanistan,Bangladesh,Southampton,3.2676200528542063,3.1224470994997637,253.0,0.9999999999999997,256.0,254.5,257.9,-11.100000000000001,191.29999999999995,224.6,257.9,-11.100000000000001,191.29999999999995,224.6,3.1309625095891898,4.479856217020455,3.9875655220621447,4.852398875506941,False,True,262,200,0
1144514,2019-06-25,England,Australia,London,3.4439556337652637,1.3886300170951025,164.79999999999995,50.40000000000001,467.20000000000005,316.0,272.4,3.000000000000001,290.4,281.4,338.70000000000005,8.3,388.50000000000006,363.6,3.5076907519673832,4.682422143449207,2.7673239238313143,3.6898772012526364,False,False,285,221,0
1144515,2019-06-26,Pakistan,New Zealand,Birmingham,2.745555405652067,2.407533708444769,287.4,-5.4,254.99999999999997,271.2,319.40000000000003,-9.200000000000003,264.20000000000005,291.8,319.40000000000003,-9.200000000000003,264.20000000000005,291.8,3.455212221827692,4.962897367610187,3.6983282791854752,4.644827242526537,False,True,237,241,1
1144516,2019-06-27,West Indies,India,Manchester,2.029452480814558,3.5970409051348997,248.2,-9.200000000000001,193.0,220.6,204.0,0.0,204.0,204.0,335.09999999999997,-16.900000000000002,233.69999999999996,284.4,2.800138781158989,4.379438111216709,4.42536946117326,6.077775194611401,False,False,268,143,0
1144517,2019-06-28,South Africa,Sri Lanka,Chester-le-Street,2.2792479782869206,1.8097235338777475,408.70000000000005,-25.300000000000008,256.9,332.8,225.9,1.2999999999999998,233.70000000000002,229.8,225.9,1.2999999999999998,233.70000000000002,229.8,3.1265176060708018,3.3881172615171438,2.988075241095066,3.7452362221714415,False,True,203,206,1
1144518,2019-06-29,Pakistan,Afghanistan,Leeds,2.745555405652067,3.2676200528542063,248.0,0.0,248.0,248.0,341.0,-46.999999999999986,200.00000000000006,270.5,319.40000000000003,-9.200000000000003,264.20000000000005,291.8,3.143269072102753,4.962897367610187,4.4009927996883285,5.976658084522949,False,False,227,230,1
1144519,2019-06-29,New Zealand,Australia,London,2.407533708444769,1.3886300170951025,294.3,-4.7,266.1,280.2,266.0,0.0,266.0,266.0,354.8,-20.6,231.2,293.0,3.1887497131841958,4.993700262710472,2.6256357105886297,3.6898772012526364,False,False,243,157,0
1144520,2019-06-30,India,England,Birmingham,3.5970409051348997,3.4439556337652637,79.19999999999999,48.20000000000001,368.40000000000003,223.8,129.0,0.0,129.0,129.0,319.79999999999995,-9.800000000000002,260.99999999999994,290.4,3.6326695416488906,6.203250628468491,4.223763098213496,5.67594786750495,False,False,337,306,0
