match_id,match_date,team,opponent,location,team_score,opponent_score,opponent_base,opponent_trend,opponent_trend_predict,opponent_mean,location_base,location_trend,location_trend_predict,location_mean,current_base,current_trend,current_trend_predict,current_mean,batsman_mean,batsman_max,bowler_mean,bowler_max,is_train,noise,runs_scored,first_innings_prediction
919607,2015-10-01,Pakistan,Zimbabwe,Harare Sports Club,2.0090418725064088,1.1381766381766385,223.2,19.8,342.0,282.6,262.0,2.500000000000001,274.5,268.25,236.1,19.100000000000005,350.7,293.4,3.1964111113661176,3.6103217528691096,2.5631946827254697,2.974519416726704,True,False,259,304.654087734965
919611,2015-10-05,Zimbabwe,Pakistan,Harare Sports Club,1.1381766381766385,2.0090418725064088,218.9,4.100000000000001,243.5,231.2,247.6,-6.8000000000000025,206.8,227.2,132.59999999999997,28.000000000000004,300.6,216.6,1.802758456078034,3.33736023878374,3.405733022710958,3.610265537254118,True,False,161,165.39281487810524
919613,2015-10-09,Ireland,Zimbabwe,Harare Sports Club,1.7821689727379515,1.1381766381766385,331.0,0.0,331.0,331.0,180.0,3.999999999999999,192.0,186.0,227.6,8.8,280.4,254.0,2.1863742578517527,3.3352066899468102,2.5631946827254697,2.974519416726704,True,True,219,205.82816594284168
919615,2015-10-11,Ireland,Zimbabwe,Harare Sports Club,1.7821689727379515,1.1381766381766385,442.99999999999983,-111.99999999999994,107.00000000000006,275.0,219.0,0.0,219.0,219.0,298.7999999999999,-13.800000000000002,215.99999999999997,257.4,2.0633977432397383,3.3352066899468102,2.5369877615630116,2.974519416726704,True,False,268,198.16387114555317
903593,2015-10-11,South Africa,India,Kanpur,3.3494844925865968,3.297396870760082,332.7,-10.100000000000003,272.1,302.4,294.0,0.0,294.0,294.0,281.0,-7.4,236.6,258.8,3.817915586171373,5.1624965605217294,3.668778634902882,4.583100730013367,True,True,303,325.2443879763996
919617,2015-10-13,Zimbabwe,Ireland,Harare Sports Club,1.1381766381766385,1.7821689727379515,303.0,0.0,303.0,303.0,269.9,-18.900000000000006,156.49999999999994,213.2,211.6,1.4000000000000008,220.00000000000003,215.8,2.005056592197997,3.33736023878374,2.8143931867025143,4.633546771881191,True,False,187,223.52852076184368
903595,2015-10-14,India,South Africa,Indore,3.297396870760082,3.3494844925865968,319.1,-4.699999999999998,290.9000000000001,305.0,166.00000000000003,126.0,544.0,355.0,313.6,-9.800000000000002,254.8,284.2,3.349274660361316,4.936452262695807,4.2717909042337485,4.817843214774968,True,False,247,238.17101978801898
924627,2015-10-16,Afghanistan,Zimbabwe,Bulawayo,1.6758618622219557,1.1381766381766385,253.0,3.0,262.0,257.5,253.0,3.0,262.0,257.5,290.0,-17.200000000000006,186.8,238.4,1.9907427443436632,3.0833655397893653,2.45562304273585,2.974519416726704,True,False,122,209.794239474166
903597,2015-10-18,South Africa,India,Rajkot,3.3494844925865968,3.297396870760082,263.6,8.800000000000002,316.4000000000001,290.0,257.66666666666674,157.99999999999994,889.6666666666665,573.6666666666666,172.89999999999995,26.100000000000005,329.5,251.2,3.6465598685204332,5.1624965605217294,3.5039829870652226,4.801970016708701,True,True,270,306.06447635006344
924629,2015-10-18,Afghanistan,Zimbabwe,Bulawayo,1.6758618622219557,1.1381766381766385,346.33333333333326,-66.99999999999999,78.33333333333337,212.33333333333331,346.33333333333326,-66.99999999999999,78.33333333333337,212.33333333333331,326.0,-37.60000000000001,100.39999999999996,213.2,2.278070696985814,3.0833655397893653,2.4497573012801834,2.974519416726704,True,False,271,236.994360598198
924633,2015-10-22,Zimbabwe,Afghanistan,Bulawayo,1.1381766381766385,1.6758618622219557,261.0,0.0,261.0,261.0,171.7,4.900000000000001,201.1,186.4,319.7000000000001,-30.70000000000001,135.5,227.6,2.1784165373828595,3.33736023878374,2.6942480933850512,3.067846259210301,True,False,184,213.2510209909639
903599,2015-10-22,India,South Africa,Chennai,3.297396870760082,3.3494844925865968,236.7,12.500000000000005,311.7000000000001,274.2,288.5,-12.400000000000004,226.5,257.5,308.9,-11.9,237.5,273.2,3.732896981744162,4.936452262695807,4.134121650481288,4.809203349740365,True,False,299,282.09760746694684
903601,2015-10-25,South Africa,India,Mumbai,3.3494844925865968,3.297396870760082,272.7,4.5,299.7,286.2,-20.99999999999983,285.9999999999999,836.9999999999997,408.0,263.5,3.1000000000000005,282.1,272.8,3.940199917795438,5.1624965605217294,3.3652933766118966,4.801970016708701,True,True,438,340.40062828998884
931390,2015-11-07,Bangladesh,Zimbabwe,Mirpur,1.8466073994133232,1.1381766381766385,256.2,3.4000000000000004,276.6,266.4,336.7000000000001,-22.300000000000004,202.90000000000003,269.8,335.1,-21.100000000000012,208.5,271.8,2.4100004813218066,3.28084493234743,2.486234866944116,2.974519416726704,True,False,273,259.74321252860767
931392,2015-11-09,Bangladesh,Zimbabwe,Mirpur,1.8466073994133232,1.1381766381766385,274.90000000000003,-1.1000000000000003,268.3,271.6,305.5,-13.500000000000005,224.5,265.0,331.1,-19.900000000000006,211.7,271.4,2.1661610177878146,3.28084493234743,2.486234866944116,2.974519416726704,True,False,241,237.88967300573094
902641,2015-11-11,England,Pakistan,Abu Dhabi,1.623289083538499,2.0090418725064088,277.0,-6.8000000000000025,243.0,260.0,270.0,-9.999999999999996,240.0,255.0,426.4,-45.00000000000002,156.3999999999999,291.4,2.9179511077855014,4.26848129083876,2.9698399174019237,3.610265537254118,True,False,216,270.7815571436205
931394,2015-11-11,Bangladesh,Zimbabwe,Mirpur,1.8466073994133232,1.1381766381766385,276.8,-4.400000000000001,250.4,263.6,325.0,-21.000000000000004,199.0,262.0,325.0,-21.000000000000004,199.0,262.0,2.2650632170444136,3.28084493234743,2.160874332627885,2.974519416726704,True,False,276,253.68534921614926
902643,2015-11-13,England,Pakistan,Abu Dhabi,1.623289083538499,2.0090418725064088,287.8,-12.200000000000005,214.6,251.2,286.0,-21.99999999999999,198.00000000000009,242.0,437.2000000000001,-54.80000000000001,108.39999999999998,272.8,3.01528396845752,4.26848129083876,2.9698399174019237,3.610265537254118,True,False,283,279.37594634134007
902645,2015-11-17,Pakistan,England,Sharjah Cricket Stadium,2.0090418725064088,1.623289083538499,291.7000000000001,-13.300000000000002,211.90000000000003,251.8,250.6,17.000000000000004,352.6,301.6,309.7,-4.1000000000000005,285.1,297.4,2.3659970683725966,3.0206624308389123,3.298923174282794,3.529117052384814,True,False,208,229.20890475609949
902647,2015-11-20,England,Pakistan,Dubai International Cricket Stadium,1.623289083538499,2.0090418725064088,250.0,1.0,256.0,253.0,246.0,0.0,246.0,246.0,284.4000000000001,-12.200000000000005,211.2,247.8,3.01528396845752,4.26848129083876,2.9698399174019237,3.610265537254118,True,True,355,276.48147933137875
953335,2015-12-25,Afghanistan,Zimbabwe,Sharjah Cricket Stadium,1.6758618622219557,1.1381766381766385,250.0,-9.200000000000003,204.0,227.0,237.0,-41.99999999999998,111.00000000000004,174.0,229.4,-6.000000000000004,193.4,211.4,2.108145746780594,3.0833655397893653,2.0422552241777163,2.4321600769131813,True,False,131,230.31417491084835
914207,2015-12-26,Sri Lanka,New Zealand,Christchurch,3.482216052977939,2.364247762211519,182.2,18.200000000000006,291.4,236.8,218.0,0.0,218.0,218.0,235.1,13.300000000000008,314.9,275.0,3.5666695795008065,4.7170184837887765,4.025565935878489,4.936554404233748,True,False,188,251.80837001431175
914209,2015-12-28,Sri Lanka,New Zealand,Christchurch,3.482216052977939,2.364247762211519,170.7,16.900000000000006,272.1,221.4,248.0,-29.99999999999999,158.00000000000003,203.0,173.1,22.300000000000004,306.9,240.0,3.4699904582200896,4.7170184837887765,4.495835037922764,4.936554404233748,True,False,117,234.83379808797105
914211,2015-12-31,New Zealand,Sri Lanka,Nelson,2.364247762211519,3.482216052977939,205.7,29.500000000000004,382.7000000000001,294.2,290.0,13.999999999999993,332.0,311.0,336.2,-12.0,264.2,300.2,3.0352494853815384,4.258668772557695,3.955303122101866,4.281963685746907,True,True,276,289.0427242900996
953339,2016-01-02,Zimbabwe,Afghanistan,Sharjah Cricket Stadium,1.3606578606578603,1.622357520456781,240.66666666666663,-3.999999999999992,224.66666666666663,232.66666666666663,253.0,0.0,253.0,253.0,186.3,5.9,221.7,204.0,1.817401279926635,2.8807367416035645,3.092885987946801,3.878445455953433,True,False,175,191.34391091072737
953341,2016-01-04,Zimbabwe,Afghanistan,Sharjah Cricket Stadium,1.3606578606578603,1.622357520456781,265.5,-18.9,171.0,218.25,331.0,-77.99999999999999,97.00000000000006,214.0,163.79999999999995,9.400000000000004,220.2,192.0,1.817401279926635,2.8807367416035645,3.2410339996739403,3.878445455953433,True,False,226,190.66263676289378
914215,2016-01-05,New Zealand,Sri Lanka,Mount Maunganui,3.2683285563433397,1.7219344853980545,297.9,2.700000000000004,314.1,306.0,230.0,0.0,230.0,230.0,243.8,11.0,309.8,276.8,3.5087950929982696,5.1771875940634144,3.245004386030529,3.5502052378687483,True,False,294,276.74188429009257
953343,2016-01-06,Zimbabwe,Afghanistan,Sharjah Cricket Stadium,1.3606578606578603,1.622357520456781,243.50000000000003,-7.900000000000002,196.1,219.8,245.0,-13.499999999999995,191.00000000000003,218.0,184.3,6.900000000000001,225.7,205.0,1.817401279926635,2.8807367416035645,3.0455795068328526,3.878445455953433,True,False,248,191.37493842628012
895807,2016-01-12,India,Australia,Perth,2.4807924876562684,3.1496025329803823,283.7,3.9000000000000012,307.1,295.4,200.0,0.0,200.0,200.0,250.4,6.400000000000002,288.8,269.6,3.2957283816852003,3.644174056422578,4.352902355934308,4.592733112829215,True,False,309,299.42424619041117
895809,2016-01-15,India,Australia,Brisbane,2.4807924876562684,3.1496025329803823,213.79999999999995,24.20000000000001,359.0,286.4,363.0,-104.99999999999996,48.000000000000064,205.5,250.7,9.900000000000002,310.1,280.4,3.0101028068592384,3.644174056422578,4.231465689854344,4.592733112829215,True,False,308,284.4198085509315
895811,2016-01-17,India,Australia,Melbourne Cricket Ground,2.4807924876562684,3.1496025329803823,333.2,-6.4,294.7999999999999,314.0,257.0,17.499999999999993,327.0,292.0,250.0,12.600000000000005,325.6,287.8,3.260947606009562,3.644174056422578,4.217601885831783,4.592733112829215,True,False,295,315.4842126254328
895813,2016-01-20,Australia,India,Canberra,3.1496025329803823,2.4807924876562684,259.2,19.800000000000004,378.0,318.6,329.0,0.0,329.0,329.0,375.3,-17.300000000000008,271.5,323.4,3.4559437250066134,4.1699065467147856,4.058587731311047,4.650915942411868,True,False,348,316.84918514463834
895815,2016-01-23,Australia,India,Sydney Cricket Ground,3.1496025329803823,2.4807924876562684,320.7,5.700000000000001,354.9,337.8,255.9,16.300000000000004,353.7000000000001,304.8,307.6,3.400000000000001,328.0,317.8,3.156204620928642,4.093561624797739,4.071916695290573,4.650915942411868,True,False,330,294.8973662566124
914227,2016-01-25,New Zealand,Pakistan,Wellington,3.2683285563433397,2.046513622675185,249.3,16.300000000000004,347.1,298.2,170.99999999999994,50.600000000000016,424.00000000000006,297.5,340.1,-13.700000000000005,257.9,299.0,3.2333999799704327,5.1771875940634144,3.3895148567813838,4.386774656593191,True,False,280,240.1471899301751
914231,2016-02-03,New Zealand,Australia,Auckland,3.2683285563433397,3.1496025329803823,236.9,-7.3000000000000025,193.1,215.0,336.00000000000006,-48.600000000000016,92.99999999999996,214.5,292.7,-2.5000000000000004,277.7,285.2,3.3672132552200607,5.1771875940634144,4.215329904541891,4.592733112829215,True,False,307,246.33094183058824
800471,2016-02-06,South Africa,England,Port Elizabeth,2.9794612794612787,2.0328256162469467,188.9,4.499999999999999,215.9,202.4,214.4,9.2,269.6,242.0,163.09999999999997,45.50000000000002,436.10000000000014,299.6,3.2553112399191213,5.3056649233722375,3.696257808440088,4.462425733118973,True,False,262,219.5755450940829
914233,2016-02-06,New Zealand,Australia,Wellington,3.2683285563433397,3.1496025329803823,216.6,6.6,256.20000000000005,236.4,228.6,21.8,359.4,294.0,264.4,7.2,307.6,286.0,3.3106492625322486,5.1771875940634144,4.12097910247006,4.436623857761597,True,False,281,254.180606423529
914235,2016-02-08,New Zealand,Australia,Hamilton,3.2683285563433397,3.1496025329803823,189.3,18.1,297.9,243.6,242.0,3.0,251.0,246.5,280.70000000000005,2.3000000000000003,294.50000000000006,287.6,3.1932341960940978,5.1771875940634144,4.12097910247006,4.436623857761597,True,False,246,246.05008026955113
800473,2016-02-09,England,South Africa,Centurion,2.0328256162469467,2.9794612794612787,342.7000000000001,-31.100000000000005,156.10000000000005,249.4,389.0,-65.99999999999997,191.00000000000003,290.0,181.89999999999995,25.50000000000001,334.9,258.4,2.9226910707678835,3.8511297830974778,4.474966348473526,5.562163668651432,True,False,318,260.83550265161193
800475,2016-02-12,England,South Africa,Johannesburg,2.0328256162469467,2.9794612794612787,287.1,-9.7,228.90000000000003,258.0,146.0,0.0,146.0,146.0,112.29999999999997,49.90000000000001,411.7000000000001,262.0,2.90243653052396,3.8511297830974778,4.411563059586069,5.562163668651432,True,False,262,259.7185755894349
800477,2016-02-14,England,South Africa,Cape Town,2.0328256162469467,2.9794612794612787,243.7,2.5,258.7,251.2,-3.999999999999972,111.0,329.0,162.5,248.7,12.7,324.9000000000001,286.8,2.7656964573682448,3.8511297830974778,4.411563059586069,5.562163668651432,True,True,236,252.511498531747
932849,2016-06-03,South Africa,West Indies,Guyana,2.9794612794612787,1.0581197401683144,251.8,29.00000000000001,425.80000000000007,338.8,251.0,0.0,251.0,251.0,283.2999999999999,9.300000000000002,339.1,311.2,2.9072323099667967,5.3056649233722375,2.911599692642872,3.6746875832561527,True,True,188,216.85120408936763
932851,2016-06-05,West Indies,Australia,Guyana,1.0581197401683144,3.1496025329803823,227.2,-10.6,163.60000000000005,195.4,296.0,-31.99999999999999,200.00000000000003,248.0,274.8,-9.000000000000002,220.8,247.8,1.9680243499431875,2.4931501889856253,4.808067748029906,6.413394681211605,True,False,116,199.45716092385825
932853,2016-06-07,South Africa,Australia,Guyana,2.9794612794612787,3.1496025329803823,321.3,-13.9,237.9,279.6,188.0,0.0,188.0,188.0,363.6,-23.800000000000004,220.8,292.2,2.9887032683786487,5.3056649233722375,3.681127732396868,4.436623857761597,True,False,189,217.48451090220243
932855,2016-06-11,Australia,South Africa,St Kitts,3.1496025329803823,2.9794612794612787,247.1,3.1,265.7,256.4,357.0,-6.200000000000001,319.8,338.4,291.5,8.900000000000002,344.9000000000001,318.2,3.3539490361911604,4.093561624797739,4.133133465728335,5.562163668651432,True,False,288,305.238737361119
1007649,2016-06-11,Zimbabwe,India,Harare Sports Club,1.3606578606578603,2.4807924876562684,171.6,9.8,230.4,201.0,230.00000000000003,-10.400000000000002,167.60000000000005,198.8,186.9,10.1,247.5,217.2,1.9664712667791264,3.4532611736379373,3.4440980181623986,3.8317337025701614,True,False,168,185.42420788527184
1007651,2016-06-13,Zimbabwe,India,Harare Sports Club,1.3606578606578603,2.4807924876562684,155.1,11.300000000000002,222.9,189.0,210.2,-7.8000000000000025,163.4,186.8,243.1,-9.7,184.9,214.0,1.8177922760932452,2.8807367416035645,3.4440980181623986,3.8317337025701614,True,False,126,187.37592118024904
932857,2016-06-13,Australia,West Indies,St Kitts,3.1496025329803823,1.0581197401683144,214.4,18.800000000000004,327.2000000000001,270.8,382.0,-17.600000000000005,276.4,329.2,318.1,-1.1000000000000008,311.5,314.8,3.2944146172816726,4.093561624797739,2.911599692642872,3.6746875832561527,True,False,265,329.7015508880294
1007653,2016-06-15,Zimbabwe,India,Harare Sports Club,1.3606578606578603,2.4807924876562684,186.9,-3.100000000000001,168.3,177.6,238.70000000000005,-21.100000000000012,112.1,175.4,235.4,-15.600000000000005,141.79999999999995,188.6,1.7331774535910878,2.639147949158932,3.4440980181623986,3.8317337025701614,True,False,123,187.7065554248501
932859,2016-06-15,South Africa,West Indies,St Kitts,2.9794612794612787,1.0581197401683144,438.4,-35.60000000000001,224.8,331.6,353.0,0.0,353.0,353.0,393.0,-41.2,145.79999999999995,269.4,3.4360322091921787,5.3056649233722375,2.911599692642872,3.6746875832561527,True,False,343,311.7134677189325
913621,2016-06-18,Sri Lanka,Ireland,Dublin,1.7219344853980545,1.3728822899889424,219.0,0.0,219.0,219.0,219.0,0.0,219.0,219.0,340.0,-34.40000000000001,133.59999999999997,236.8,2.3396723848578467,3.0284554689926857,2.742675321881592,3.359081723389417,True,False,377,270.5703216363436
932863,2016-06-21,West Indies,Australia,Barbados,1.0581197401683144,3.1496025329803823,228.6,-18.200000000000006,119.39999999999998,174.0,292.66666666666663,-29.499999999999996,174.66666666666663,233.66666666666663,247.0,-13.4,166.60000000000005,206.8,2.113023108401565,2.4931501889856253,4.337767798323642,6.413394681211605,True,False,282,250.73125539861041
932865,2016-06-24,West Indies,South Africa,Barbados,1.0581197401683144,2.9794612794612787,341.3,-36.3,123.5,232.4,239.0,2.7,252.5,245.75,310.2000000000001,-23.800000000000004,167.40000000000003,238.8,2.042942886568785,2.4931501889856253,4.334722316797133,5.562163668651432,True,False,285,226.29558158597465
913631,2016-07-02,England,Sri Lanka,Cardiff,2.0328256162469467,1.7219344853980545,230.8,7.8,277.6,254.2,169.0,0.0,169.0,169.0,346.9000000000001,-18.700000000000006,234.7,290.8,3.1226197832854155,3.8511297830974778,2.673736338171933,3.0378687443797574,True,False,324,313.85977498844886
997965,2016-07-17,Afghanistan,Ireland,Belfast,1.622357520456781,1.3728822899889424,242.0,3.999999999999999,254.0,248.0,250.0,0.0,250.0,250.0,150.89999999999995,13.700000000000005,233.1,192.0,2.1648711250064725,2.9279221683327434,2.742675321881592,3.359081723389417,True,False,229,259.7562526821242
997967,2016-07-19,Ireland,Afghanistan,Belfast,1.3728822899889424,1.622357520456781,163.0,0.0,163.0,163.0,271.0,-20.99999999999999,208.00000000000003,239.5,312.6,-16.6,213.0,262.8,2.2329616414019604,2.5464449506412308,2.8556063626914145,3.878445455953433,True,True,265,252.486627769148
997995,2016-08-16,United Arab Emirates,Scotland,Edinburgh,0.5674591746397448,0.7769955805858657,175.0,0.0,175.0,175.0,327.0,0.0,327.0,327.0,336.50000000000006,-50.600000000000016,83.49999999999997,210.0,1.0933306528440383,1.6076884427796445,1.6914953508004504,2.3352160941961464,True,True,228,212.4470226320418
