match_id,match_date,team,opponent,location,team_score,opponent_score,opponent_base,opponent_trend,opponent_trend_predict,opponent_mean,location_base,location_trend,location_trend_predict,location_mean,current_base,current_trend,current_trend_predict,current_mean,batsman_mean,batsman_max,bowler_mean,bowler_max,is_train,noise,runs_scored
932855,2016-06-11,Australia,South Africa,St Kitts,3.1496025329803823,2.9794612794612787,247.09999999999997,3.0999999999999996,265.7,256.4,357.0,-6.200000000000001,319.8,338.4,291.5,8.900000000000002,344.90000000000003,318.2,3.3539490361911604,4.093561624797739,4.133133465728335,5.562163668651432,True,False,288
1007649,2016-06-11,Zimbabwe,India,Harare Sports Club,1.3606578606578603,2.4807924876562684,171.6,9.799999999999999,230.39999999999998,201.0,230.00000000000003,-10.400000000000002,167.60000000000002,198.8,186.89999999999998,10.100000000000001,247.5,217.2,1.9664712667791262,3.4532611736379373,3.4440980181623986,3.8317337025701623,True,False,168
1007651,2016-06-13,Zimbabwe,India,Harare Sports Club,1.3606578606578603,2.4807924876562684,155.1,11.300000000000002,222.9,189.0,210.20000000000002,-7.800000000000002,163.4,186.8,243.1,-9.700000000000001,184.89999999999998,214.0,1.817792276093245,2.8807367416035645,3.4440980181623986,3.8317337025701623,True,False,126
932857,2016-06-13,Australia,West Indies,St Kitts,3.1496025329803823,1.0581197401683144,214.4,18.800000000000004,327.20000000000005,270.8,382.0,-17.600000000000005,276.4,329.2,318.1,-1.1000000000000008,311.5,314.8,3.2944146172816726,4.093561624797739,2.9115996926428718,3.6746875832561527,True,False,265
1007653,2016-06-15,Zimbabwe,India,Harare Sports Club,1.3606578606578603,2.4807924876562684,186.9,-3.100000000000001,168.3,177.6,238.70000000000005,-21.10000000000001,112.1,175.4,235.4,-15.600000000000005,141.79999999999998,188.6,1.7331774535910878,2.639147949158932,3.4440980181623986,3.8317337025701623,True,False,123
932859,2016-06-15,South Africa,West Indies,St Kitts,2.9794612794612787,1.0581197401683144,438.40000000000003,-35.60000000000001,224.79999999999998,331.6,353.0,0.0,353.0,353.0,393.0,-41.2,145.79999999999998,269.4,3.436032209192179,5.3056649233722375,2.9115996926428718,3.6746875832561527,True,False,343
913621,2016-06-18,Sri Lanka,Ireland,Dublin,1.7219344853980545,1.3728822899889424,219.0,0.0,219.0,219.0,219.0,0.0,219.0,219.0,340.0,-34.400000000000006,133.59999999999997,236.8,2.3396723848578467,3.0284554689926857,2.742675321881592,3.359081723389417,True,False,377
932863,2016-06-21,West Indies,Australia,Barbados,1.0581197401683144,3.1496025329803823,228.60000000000002,-18.200000000000006,119.39999999999998,174.0,292.66666666666663,-29.499999999999993,174.66666666666666,233.66666666666666,247.0,-13.399999999999999,166.60000000000002,206.8,2.113023108401565,2.4931501889856253,4.337767798323642,6.413394681211605,True,False,282
932865,2016-06-24,West Indies,South Africa,Barbados,1.0581197401683144,2.9794612794612787,341.3,-36.300000000000004,123.5,232.4,239.0,2.7,252.5,245.75,310.20000000000005,-23.800000000000004,167.40000000000003,238.8,2.0429428865687855,2.4931501889856253,4.334722316797133,5.562163668651432,True,False,285
913631,2016-07-02,England,Sri Lanka,Cardiff,2.0328256162469467,1.7219344853980545,230.79999999999998,7.8,277.59999999999997,254.2,169.0,0.0,169.0,169.0,346.90000000000003,-18.700000000000003,234.70000000000002,290.8,3.1226197832854155,3.8511297830974778,2.6737363381719326,3.0378687443797574,True,False,324
997965,2016-07-17,Afghanistan,Ireland,Belfast,1.622357520456781,1.3728822899889424,242.0,3.9999999999999987,254.0,248.0,250.0,0.0,250.0,250.0,150.89999999999998,13.700000000000003,233.1,192.0,2.1648711250064725,2.9279221683327434,2.742675321881592,3.359081723389417,True,False,229
997967,2016-07-19,Ireland,Afghanistan,Belfast,1.3728822899889424,1.622357520456781,163.0,0.0,163.0,163.0,271.0,-20.99999999999999,208.00000000000003,239.5,312.6,-16.6,213.0,262.8,2.2329616414019604,2.5464449506412308,2.8556063626914145,3.878445455953433,True,True,265
997995,2016-08-16,United Arab Emirates,Scotland,Edinburgh,0.5674591746397448,0.7769955805858657,175.0,0.0,175.0,175.0,327.0,0.0,327.0,327.0,336.50000000000006,-50.600000000000016,83.49999999999997,210.0,1.0933306528440383,1.6076884427796445,1.6914953508004504,2.3352160941961464,True,True,228
995457,2016-08-21,Sri Lanka,Australia,Colombo,1.7219344853980545,3.1496025329803823,210.8,4.2,236.0,223.4,340.3,-13.300000000000004,260.5,300.4,272.5,-3.899999999999997,249.10000000000002,260.8,2.828329184983551,4.204205287042442,4.555847771041512,6.413394681211605,True,False,227
995459,2016-08-24,Sri Lanka,Australia,Colombo,1.7219344853980545,3.1496025329803823,226.29999999999998,0.300000000000001,228.1,227.2,348.1,-22.100000000000005,215.5,281.8,168.09999999999997,21.500000000000004,297.1,232.6,2.7104038832255526,4.204205287042442,4.054687947444185,6.413394681211605,True,False,288
913655,2016-08-27,Pakistan,England,London,2.046513622675185,2.0328256162469467,262.8,-9.400000000000002,206.4,234.6,296.3333333333333,-35.499999999999986,154.33333333333337,225.33333333333334,283.79999999999995,-0.8000000000000012,278.99999999999994,281.4,2.4750477507918482,3.151225391440532,3.7835405692395327,4.462425733118973,True,False,251
995461,2016-08-28,Sri Lanka,Australia,Rangiri Dambulla International Stadium,1.7219344853980545,3.1496025329803823,137.29999999999995,30.100000000000012,317.90000000000003,227.6,251.7,1.3,259.5,255.6,195.0,19.200000000000003,310.20000000000005,252.6,2.7104038832255526,4.204205287042442,4.719352468098841,6.413394681211605,True,False,226
913657,2016-08-30,England,Pakistan,Nottingham,2.0328256162469467,2.046513622675185,205.9,22.300000000000004,339.70000000000005,272.8,276.5,-11.100000000000001,221.0,248.75,342.20000000000005,-14.400000000000006,255.8,299.0,3.366956489377994,3.8511297830974778,3.4074241446966624,4.386774656593191,True,False,444
995463,2016-08-31,Sri Lanka,Australia,Rangiri Dambulla International Stadium,1.7219344853980545,3.1496025329803823,243.1,1.1000000000000005,249.7,246.4,278.5,-8.700000000000003,226.29999999999998,252.4,354.79999999999995,-26.800000000000004,193.99999999999994,274.4,2.4503645162128773,3.0284554689926857,4.890389297671014,6.413394681211605,True,False,212
913659,2016-09-01,Pakistan,England,Leeds,2.046513622675185,2.0328256162469467,249.2,-4.200000000000002,223.99999999999997,236.6,294.0,0.0,294.0,294.0,289.8,-5.200000000000001,258.6,274.2,2.3172929257441406,3.151225391440532,3.7437512209948003,4.462425733118973,True,False,247
995465,2016-09-01,Sri Lanka,Australia,Pallekele International Cricket Stadium,1.7219344853980545,3.1496025329803823,266.09999999999997,-8.3,216.29999999999995,241.2,205.5,16.100000000000005,302.1,253.8,266.90000000000003,-8.500000000000002,215.90000000000003,241.4,2.303977986808184,3.0284554689926857,4.890389297671014,6.413394681211605,True,False,195
913661,2016-09-04,England,Pakistan,Cardiff,2.0328256162469467,2.046513622675185,151.5,52.70000000000001,467.70000000000005,309.6,14.000000000000085,154.99999999999994,478.9999999999999,246.5,222.6,31.400000000000006,411.0,316.8,2.6678428267026786,3.8511297830974778,2.7730252207736776,3.3326846180166263,True,False,302
1051297,2016-09-25,Bangladesh,Afghanistan,Mirpur,2.495623473382185,1.622357520456781,267.0,0.0,267.0,267.0,245.70000000000002,1.9000000000000001,257.1,251.4,245.70000000000002,1.9000000000000001,257.1,251.4,2.8110949889356123,4.167832185998977,3.2747329490803754,3.878445455953433,True,False,265
936131,2016-09-25,South Africa,Ireland,Benoni,2.9794612794612787,1.3728822899889424,47.33333333333343,118.99999999999994,523.3333333333333,285.3333333333333,191.00000000000009,103.99999999999994,502.9999999999999,347.0,362.9,-26.300000000000004,205.09999999999997,284.0,3.1446041931134348,3.450508080361385,3.100531261616581,3.359081723389417,True,False,354
936133,2016-09-27,Ireland,Australia,Benoni,1.3728822899889424,3.1496025329803823,91.0,0.0,91.0,91.0,295.0,0.0,295.0,295.0,236.7,4.300000000000002,262.5,249.6,2.0655557321780216,2.4675152318332336,3.9205252863681603,4.1760104737641,True,True,198
1051299,2016-09-28,Bangladesh,Afghanistan,Mirpur,2.495623473382185,1.622357520456781,269.0,-1.9999999999999993,263.0,266.0,179.1,21.300000000000004,306.90000000000003,243.0,179.1,21.300000000000004,306.90000000000003,243.0,2.834388209302733,4.167832185998977,3.2747329490803754,3.878445455953433,True,False,208
936135,2016-09-30,Australia,South Africa,Centurion,3.1496025329803823,2.9794612794612787,206.3,17.1,308.90000000000003,257.6,131.0,0.0,131.0,131.0,366.5,-22.100000000000005,233.89999999999998,300.2,3.251325550306383,4.093561624797739,4.5068316357446,5.562163668651432,True,False,294
1051301,2016-10-01,Bangladesh,Afghanistan,Mirpur,2.495623473382185,1.622357520456781,305.66666666666663,-29.499999999999993,187.66666666666666,246.66666666666666,284.4,-10.600000000000001,220.79999999999995,252.6,284.4,-10.600000000000001,220.79999999999995,252.6,3.1889854231006742,4.167832185998977,2.9307668947340635,3.878445455953433,True,False,279
1050225,2016-10-02,Pakistan,West Indies,Sharjah Cricket Stadium,2.046513622675185,1.0581197401683144,189.5,0.7000000000000021,193.0,191.25,351.4,-19.000000000000004,237.39999999999995,294.4,254.7,1.9000000000000001,266.09999999999997,260.4,2.679465328667495,3.151225391440532,2.6578929517948064,3.6746875832561527,True,False,337
936137,2016-10-02,South Africa,Australia,Johannesburg,2.9794612794612787,3.1496025329803823,347.20000000000005,-29.200000000000006,172.0,259.6,264.0,39.60000000000001,462.00000000000006,363.0,165.49999999999997,33.900000000000006,368.9,267.2,2.9992209734508215,3.5520376464794525,3.9205252863681603,4.1760104737641,True,False,361
1050227,2016-10-05,Pakistan,West Indies,Abu Dhabi,2.046513622675185,1.0581197401683144,131.89999999999998,29.500000000000004,308.9,220.4,228.39999999999998,0.6000000000000005,231.99999999999997,230.2,225.59999999999997,16.800000000000008,326.4,276.0,2.679465328667495,3.151225391440532,3.0550608725723647,3.6746875832561527,True,False,308
936139,2016-10-05,Australia,South Africa,Durban,3.1496025329803823,2.9794612794612787,236.39999999999998,12.200000000000003,309.6,273.0,286.0,0.0,286.0,286.0,316.4,-9.0,262.4,289.4,3.4093428123515728,4.093561624797739,4.745525082510561,5.562163668651432,True,False,371
1029819,2016-10-07,England,Bangladesh,Mirpur,2.0328256162469467,2.495623473382185,344.3333333333333,-29.499999999999993,226.33333333333334,285.3333333333333,309.3,-15.500000000000002,216.3,262.8,227.2,28.800000000000008,400.0,313.6,2.7522205977704837,3.765021259228978,3.865981586793341,4.4933244599636755,True,True,309
936141,2016-10-09,Australia,South Africa,Port Elizabeth,3.1496025329803823,2.9794612794612787,167.49999999999994,39.90000000000001,406.90000000000003,287.2,242.7,3.3000000000000003,262.5,252.6,239.1,19.500000000000007,356.1,297.6,3.251325550306383,4.093561624797739,3.4365175321351327,3.969614975853464,True,True,167
1029821,2016-10-09,Bangladesh,England,Mirpur,2.495623473382185,2.0328256162469467,228.8,7.000000000000001,270.8,249.8,251.4,0.8000000000000013,256.2,253.8,251.4,0.8000000000000013,256.2,253.8,2.9679567638919293,4.167832185998977,4.003310132029471,4.462425733118973,True,False,238
936143,2016-10-12,South Africa,Australia,Cape Town,2.9794612794612787,3.1496025329803823,243.49999999999997,8.3,293.29999999999995,268.4,289.5,-4.000000000000001,269.5,279.5,133.69999999999996,51.100000000000016,440.30000000000007,287.0,2.982404177014873,4.144921740069237,4.1760104737641,4.1760104737641,True,False,327
1029823,2016-10-12,Bangladesh,England,Chittagong,2.495623473382185,2.0328256162469467,257.5,-1.900000000000001,246.1,251.8,311.0,-29.99999999999999,221.00000000000003,266.0,271.8,-6.200000000000001,234.60000000000002,253.2,3.052094779668412,4.167832185998977,3.864369914784605,4.462425733118973,True,False,277
1030221,2016-10-20,New Zealand,India,Delhi,3.26832855634334,2.4807924876562684,255.6,-5.0,225.6,240.6,229.0,0.0,229.0,229.0,333.1,-24.100000000000005,188.5,260.8,3.386969824291943,5.177187594063414,3.8545244885676904,4.650915942411868,True,True,242
1030223,2016-10-23,New Zealand,India,Chandigarh,3.26832855634334,2.4807924876562684,173.2,17.600000000000005,278.8,226.0,250.0,0.0,250.0,250.0,319.5,-22.1,186.89999999999998,253.2,3.325236826608226,5.177187594063414,3.8545244885676904,4.650915942411868,True,True,285
1030227,2016-10-29,India,New Zealand,Visakhapatnam,2.4807924876562684,3.26832855634334,293.90000000000003,-10.100000000000007,233.3,263.6,288.0,0.0,288.0,288.0,260.1,10.5,323.1,291.6,2.9553250057963565,3.63714824118988,4.06849184136079,5.611512777148962,True,False,269
1059710,2016-11-14,Zimbabwe,Sri Lanka,Harare Sports Club,1.3606578606578603,1.7219344853980545,60.999999999999986,26.700000000000006,194.5,127.75,194.10000000000002,-13.700000000000003,111.9,153.0,276.6,-32.800000000000004,79.80000000000001,178.2,2.098586707098751,3.4532611736379373,2.94688014728409,3.5502052378687483,True,False,154
1059714,2016-11-23,Sri Lanka,West Indies,Bulawayo,1.7219344853980545,1.0581197401683144,316.5,-24.300000000000008,194.99999999999994,255.75,242.0,0.0,242.0,242.0,271.6,-14.000000000000002,187.60000000000002,229.6,2.304915839465584,3.0284554689926857,2.6578929517948064,3.6746875832561527,True,False,330
1059716,2016-11-27,Zimbabwe,Sri Lanka,Bulawayo,1.3606578606578603,1.7219344853980545,77.19999999999999,18.600000000000005,188.8,133.0,158.8,8.2,208.0,183.4,233.70000000000002,-23.300000000000004,93.9,163.8,1.925272740391053,3.4532611736379373,3.020130927119841,3.5502052378687483,True,False,160
1001371,2016-12-04,Australia,New Zealand,Sydney Cricket Ground,3.1496025329803823,3.26832855634334,229.6,-1.0,223.6,226.6,250.0,20.200000000000003,371.20000000000005,310.6,301.9,-9.499999999999998,244.89999999999998,273.4,3.1374823352627397,4.093561624797739,3.7865579106707625,5.611512777148962,True,False,324
1001373,2016-12-06,Australia,New Zealand,Canberra,3.1496025329803823,3.26832855634334,240.79999999999998,4.800000000000002,269.6,255.2,316.3333333333333,9.499999999999996,354.3333333333333,335.3333333333333,290.9,-1.9000000000000004,279.5,285.2,3.4093428123515728,4.093561624797739,4.052862017379507,5.611512777148962,True,False,378
1001375,2016-12-09,Australia,New Zealand,Melbourne Cricket Ground,3.1496025329803823,3.26832855634334,224.89999999999998,20.30000000000001,346.70000000000005,285.8,275.5,7.100000000000003,318.1,296.8,270.5,12.100000000000005,343.1,306.8,3.3539490361911604,4.093561624797739,3.7910657876156484,5.611512777148962,True,False,264
1019973,2016-12-26,New Zealand,Bangladesh,Christchurch,3.26832855634334,2.495623473382185,301.0,-14.499999999999988,243.00000000000006,272.0,331.0,0.0,331.0,331.0,207.7,12.300000000000002,281.5,244.6,3.407501189908766,5.177187594063414,3.985973970358645,4.945427316964823,True,False,341
1019975,2016-12-29,New Zealand,Bangladesh,Nelson,3.26832855634334,2.495623473382185,252.0,14.900000000000004,326.5,289.25,276.0,0.0,276.0,276.0,167.6,32.00000000000001,359.6,263.6,3.3338909838804742,5.177187594063414,4.2503554228885045,4.4933244599636755,True,False,251
1000887,2017-01-13,Australia,Pakistan,Brisbane,3.1298484249014287,2.0652167524959046,241.3,-1.2999999999999998,233.5,237.4,379.6,-42.80000000000002,122.7999999999999,251.2,301.7,-0.30000000000000016,299.9,300.8,3.2720307806326465,5.3592452502071835,3.309281207538651,3.7901103582626754,True,False,268
1000889,2017-01-15,Australia,Pakistan,Melbourne Cricket Ground,3.1298484249014287,2.0652167524959046,185.49999999999997,16.700000000000006,285.70000000000005,235.6,258.7,8.7,310.9,284.8,237.59999999999997,14.200000000000005,322.8,280.2,3.173651671304751,5.3592452502071835,3.1574514586122566,3.7901103582626754,True,False,220
1034821,2017-01-19,India,England,Cuttack,2.7062381081815707,2.6212855285293446,271.5,-24.300000000000004,125.69999999999999,198.6,363.0,0.0,363.0,363.0,318.2,-7.400000000000001,273.79999999999995,296.0,3.0127199582544764,4.192160053944159,3.491795298987807,3.762776365385875,True,False,381
1000891,2017-01-19,Pakistan,Australia,Perth,2.0652167524959046,3.1298484249014287,210.70000000000002,1.9000000000000004,222.10000000000002,216.4,212.0,0.0,212.0,212.0,287.6,2.8000000000000007,304.40000000000003,296.0,2.4999360085712445,3.3916240204192536,4.43519370332995,5.2183330533146925,True,False,263
1034823,2017-01-22,England,India,Kolkata,2.6212855285293446,2.7062381081815707,190.89999999999998,25.300000000000008,342.70000000000005,266.8,138.00000000000009,132.99999999999994,536.9999999999999,337.5,370.70000000000005,-8.300000000000002,320.90000000000003,345.8,2.8336385225688208,3.5691113693971412,3.1669833690040217,4.858884482308388,True,True,321
1078659,2017-01-22,Scotland,Hong Kong,Abu Dhabi,2.4685541752679563,1.6083529846780733,266.0,0.0,266.0,266.0,213.0,0.0,213.0,213.0,213.89999999999998,12.100000000000005,286.5,250.2,2.059858401912235,2.8911674081551446,2.690415968721614,4.0674635316784915,True,False,205
1000893,2017-01-22,Australia,Pakistan,Sydney Cricket Ground,3.1298484249014287,2.0652167524959046,257.3,-4.300000000000002,231.5,244.4,292.6,9.800000000000002,351.40000000000003,322.0,386.20000000000005,-31.800000000000008,195.4,290.8,3.7082537678034426,5.3592452502071835,3.1574514586122566,3.7901103582626754,True,False,353
1078660,2017-01-24,Scotland,United Arab Emirates,Dubai International Cricket Stadium,2.4685541752679563,1.0209387833062746,327.0,0.0,327.0,327.0,216.0,0.0,216.0,216.0,276.2,-9.000000000000002,222.2,249.2,2.044897464270453,2.8911674081551446,1.7569094020959384,2.016758865133089,True,False,173
