match_id,match_date,team,opponent,location,opponent_base,opponent_trend,opponent_trend_predict,opponent_mean,location_base,location_trend,location_trend_predict,location_mean,current_base,current_trend,current_trend_predict,current_mean,is_train,target_score,win,runs_scored,noise
1144148,2018-10-06,South Africa,Zimbabwe,Paarl,262.2,-1.0,256.2,259.2,235.33333333333331,26.0,339.3333333333333,287.3333333333333,199.5,10.3,261.3,230.4,True,228,1,231,False
1140381,2018-10-17,England,Sri Lanka,Pallekele International Cricket Stadium,160.19999999999996,33.400000000000006,360.6,260.4,379.6,-10.000000000000004,319.6,349.6,379.6,-10.000000000000004,319.6,349.6,True,150,1,153,True
1153635,2018-10-21,Zimbabwe,Bangladesh,Dhaka,234.4,-15.800000000000004,139.59999999999997,187.0,191.33333333333337,13.999999999999991,247.33333333333334,219.33333333333334,238.70000000000002,-19.900000000000006,119.29999999999998,179.0,True,271,0,243,False
1157754,2018-10-21,India,West Indies,Guwahati,296.5,-2.7,280.3,288.4,64.00000000000003,105.99999999999999,382.0,223.0,380.3,-26.100000000000005,223.7,302.0,True,322,1,326,False
1153636,2018-10-24,Bangladesh,Zimbabwe,Chattogram,264.1,-2.900000000000001,246.70000000000002,255.4,180.1,16.900000000000006,281.5,230.8,180.1,16.900000000000006,281.5,230.8,True,246,1,250,True
1153637,2018-10-26,Bangladesh,Zimbabwe,Chattogram,264.1,-2.900000000000001,246.70000000000002,255.4,180.1,16.900000000000006,281.5,230.8,180.1,16.900000000000006,281.5,230.8,True,286,1,288,True
1157756,2018-10-27,India,West Indies,Pune,296.5,-2.7,280.3,288.4,380.3,-26.100000000000005,223.7,302.0,380.3,-26.100000000000005,223.7,302.0,True,283,0,240,True
1157757,2018-10-29,West Indies,India,Mumbai,135.69999999999996,33.50000000000001,336.70000000000005,236.2,168.4,29.0,342.4,255.4,168.4,29.0,342.4,255.4,True,377,0,153,True
1157758,2018-11-01,India,West Indies,Thiruvananthapuram,261.5,14.900000000000004,350.90000000000003,306.2,251.29999999999998,15.900000000000004,346.7,299.0,251.29999999999998,15.900000000000004,346.7,299.0,True,104,1,105,True
1144986,2018-11-04,South Africa,Australia,Perth Stadium,181.99999999999994,30.400000000000013,364.40000000000003,273.2,199.5,10.3,261.3,230.4,199.5,10.3,261.3,230.4,True,152,1,153,True
1157378,2018-11-07,Pakistan,New Zealand,Abu Dhabi,287.4,-5.4,254.99999999999997,271.2,259.1,-3.1000000000000005,240.50000000000003,249.8,407.70000000000005,-37.900000000000006,180.3,294.0,True,266,0,219,False
1157379,2018-11-09,Pakistan,New Zealand,Abu Dhabi,287.4,-5.4,254.99999999999997,271.2,259.1,-3.1000000000000005,240.50000000000003,249.8,407.70000000000005,-37.900000000000006,180.3,294.0,True,209,1,212,False
1144987,2018-11-09,South Africa,Australia,Adelaide Oval,181.99999999999994,30.400000000000013,364.40000000000003,273.2,199.5,10.3,261.3,230.4,199.5,10.3,261.3,230.4,True,231,0,224,True
1144988,2018-11-11,Australia,South Africa,Hobart,346.5,-34.50000000000001,139.49999999999994,243.0,269.3,-3.9,245.9,257.6,259.6,-12.400000000000004,185.2,222.4,True,320,0,280,False
1153314,2018-12-09,Bangladesh,West Indies,Dhaka,242.2,7.000000000000002,284.2,263.2,292.5,-28.10000000000001,151.99999999999994,222.25,180.1,16.900000000000006,281.5,230.8,True,195,1,196,False
1153315,2018-12-11,West Indies,Bangladesh,Dhaka,259.6,-2.0000000000000018,247.60000000000002,253.6,195.0,0.0,195.0,195.0,346.0,-37.0,124.0,235.0,True,255,1,256,False
1153316,2018-12-14,Bangladesh,West Indies,Sylhet,213.8,14.000000000000002,297.8,255.8,234.0,4.400000000000001,260.4,247.2,234.0,4.400000000000001,260.4,247.2,True,198,1,202,True
1153840,2019-01-03,Sri Lanka,New Zealand,Mount Maunganui,304.20000000000005,-29.000000000000007,130.2,217.2,232.20000000000002,-3.600000000000001,210.60000000000002,221.4,232.20000000000002,-3.600000000000001,210.60000000000002,221.4,False,371,0,326,True
1153841,2019-01-05,Sri Lanka,New Zealand,Mount Maunganui,304.20000000000005,-29.000000000000007,130.2,217.2,232.20000000000002,-3.600000000000001,210.60000000000002,221.4,232.20000000000002,-3.600000000000001,210.60000000000002,221.4,False,319,0,298,True
1153842,2019-01-08,Sri Lanka,New Zealand,Nelson,304.20000000000005,-29.000000000000007,130.2,217.2,276.0,0.0,276.0,276.0,232.20000000000002,-3.600000000000001,210.60000000000002,221.4,False,364,0,249,False
1144997,2019-01-12,India,Australia,Sydney,299.4,-4.400000000000001,273.0,286.2,251.29999999999998,15.900000000000004,346.7,299.0,251.29999999999998,15.900000000000004,346.7,299.0,False,288,0,254,True
1144998,2019-01-15,India,Australia,Adelaide,299.4,-4.400000000000001,273.0,286.2,251.29999999999998,15.900000000000004,346.7,299.0,251.29999999999998,15.900000000000004,346.7,299.0,False,298,1,299,True
1144999,2019-01-18,India,Australia,Melbourne,299.4,-4.400000000000001,273.0,286.2,251.29999999999998,15.900000000000004,346.7,299.0,251.29999999999998,15.900000000000004,346.7,299.0,False,230,1,234,True
1144156,2019-01-19,Pakistan,South Africa,Port Elizabeth,214.29999999999998,0.09999999999999967,214.89999999999998,214.6,262.0,0.0,262.0,262.0,407.70000000000005,-37.900000000000006,180.3,294.0,False,266,1,267,False
1144157,2019-01-22,South Africa,Pakistan,Durban,195.89999999999998,17.500000000000004,300.9,248.4,245.50000000000003,9.700000000000001,303.70000000000005,274.6,245.89999999999998,8.1,294.5,270.2,False,203,1,207,False
1170454,2019-01-25,United Arab Emirates,Nepal,Dubai,254.0,0.0,254.0,254.0,182.0,19.999999999999993,241.99999999999997,212.0,212.2,3.0000000000000013,230.2,221.2,False,113,1,116,False
1153692,2019-01-26,New Zealand,India,Mount Maunganui,212.0,9.800000000000004,270.8,241.4,210.89999999999995,25.500000000000007,363.9,287.4,213.99999999999997,30.600000000000012,397.6,305.8,False,324,0,234,False
1170455,2019-01-26,United Arab Emirates,Nepal,Dubai,254.0,0.0,254.0,254.0,182.0,19.999999999999993,241.99999999999997,212.0,212.2,3.0000000000000013,230.2,221.2,False,242,0,97,False
1144159,2019-01-27,Pakistan,South Africa,Johannesburg,229.5,-5.100000000000001,198.89999999999998,214.2,73.00000000000004,79.99999999999997,312.99999999999994,193.0,428.70000000000005,-51.90000000000001,117.29999999999995,273.0,False,164,1,168,False
1153693,2019-01-28,India,New Zealand,Mount Maunganui,249.60000000000002,16.000000000000004,345.6,297.6,324.0,0.0,324.0,324.0,236.89999999999998,22.100000000000005,369.5,303.2,False,243,1,245,False
1170456,2019-01-28,Nepal,United Arab Emirates,Dubai,-15.999999999999915,128.99999999999994,370.9999999999999,177.5,-15.999999999999915,128.99999999999994,370.9999999999999,177.5,-15.999999999999915,128.99999999999994,370.9999999999999,177.5,False,254,1,255,False
1144160,2019-01-30,South Africa,Pakistan,Cape Town,301.6,-19.000000000000004,187.6,244.6,272.7,12.900000000000002,350.1,311.4,361.20000000000005,-33.00000000000001,163.2,262.2,False,240,1,241,False
1153694,2019-01-31,New Zealand,India,Hamilton,267.9,-5.300000000000001,236.09999999999997,252.0,258.3,-4.300000000000001,232.5,245.4,282.9,6.100000000000001,319.5,301.2,False,92,1,93,False
1153695,2019-02-03,New Zealand,India,Wellington,267.9,-5.300000000000001,236.09999999999997,252.0,358.40000000000003,-17.600000000000005,252.8,305.6,282.9,6.100000000000001,319.5,301.2,False,252,0,217,False
1153844,2019-02-13,New Zealand,Bangladesh,Napier,333.3,-15.500000000000005,240.29999999999998,286.8,290.40000000000003,5.4,322.80000000000007,306.6,282.9,6.100000000000001,319.5,301.2,False,232,1,233,False
1153845,2019-02-16,New Zealand,Bangladesh,Christchurch,333.3,-15.500000000000005,240.29999999999998,286.8,371.40000000000003,-23.200000000000003,232.20000000000002,301.8,282.9,6.100000000000001,319.5,301.2,False,226,1,229,False
1158066,2019-02-20,England,West Indies,Bridgetown,224.7,27.700000000000006,390.90000000000003,307.8,379.6,-10.000000000000004,319.6,349.6,379.6,-10.000000000000004,319.6,349.6,False,360,1,364,True
1153846,2019-02-20,Bangladesh,New Zealand,Dunedin,286.20000000000005,-12.800000000000002,209.40000000000003,247.8,183.0,0.0,183.0,183.0,250.5,-3.1000000000000005,231.9,241.2,False,330,0,242,False
1158067,2019-02-22,England,West Indies,Bridgetown,224.7,27.700000000000006,390.90000000000003,307.8,379.6,-10.000000000000004,319.6,349.6,379.6,-10.000000000000004,319.6,349.6,False,289,0,263,True
1158069,2019-02-27,West Indies,England,St George's,188.0,28.400000000000002,358.4,273.2,68.69999999999993,53.50000000000002,389.70000000000005,229.2,68.69999999999993,53.50000000000002,389.70000000000005,229.2,False,418,0,389,True
1168115,2019-02-28,Afghanistan,Ireland,Dehra Dun,234.90000000000003,-8.700000000000003,182.70000000000002,208.8,194.1,13.300000000000004,273.90000000000003,234.0,194.1,13.300000000000004,273.90000000000003,234.0,False,161,1,165,True
1168242,2019-03-02,India,Australia,Hyderabad,299.4,-4.400000000000001,273.0,286.2,300.0,0.0,300.0,300.0,371.3,-35.10000000000001,160.69999999999996,266.0,False,236,1,240,False
1158070,2019-03-02,West Indies,England,Gros Islet,188.0,28.400000000000002,358.4,273.2,68.69999999999993,53.50000000000002,389.70000000000005,229.2,68.69999999999993,53.50000000000002,389.70000000000005,229.2,False,113,1,115,True
1144167,2019-03-03,South Africa,Sri Lanka,Johannesburg,330.8,4.4,357.2,344.0,439.50000000000006,-35.500000000000014,226.49999999999997,333.0,361.20000000000005,-33.00000000000001,163.2,262.2,False,231,1,232,False
1168243,2019-03-05,Australia,India,Nagpur,279.8,-7.000000000000001,237.8,258.8,378.0,-37.499999999999986,228.00000000000006,303.0,271.0,-4.800000000000002,242.2,256.6,False,250,0,242,False
1168117,2019-03-05,Ireland,Afghanistan,Dehra Dun,283.70000000000005,-28.300000000000004,113.90000000000003,198.8,161.0,0.0,161.0,161.0,365.30000000000007,-48.70000000000002,73.09999999999997,219.2,False,256,1,260,False
1144168,2019-03-06,Sri Lanka,South Africa,Centurion,153.39999999999998,24.200000000000006,298.6,226.0,228.8,-1.800000000000001,218.0,223.4,228.8,-1.800000000000001,218.0,223.4,False,251,0,138,True
1168118,2019-03-08,Ireland,Afghanistan,Dehra Dun,283.70000000000005,-28.300000000000004,113.90000000000003,198.8,161.0,0.0,161.0,161.0,365.30000000000007,-48.70000000000002,73.09999999999997,219.2,False,223,0,114,False
1168244,2019-03-08,India,Australia,Ranchi,335.0,-17.400000000000006,230.59999999999997,282.8,356.8,-32.6,161.2,259.0,356.8,-32.6,161.2,259.0,False,313,0,281,True
1168245,2019-03-10,Australia,India,Chandigarh,276.6,-1.2000000000000004,269.40000000000003,273.0,250.0,0.0,250.0,250.0,276.6,-1.2000000000000004,269.40000000000003,273.0,False,358,1,359,False
1168119,2019-03-10,Ireland,Afghanistan,Dehra Dun,283.70000000000005,-28.300000000000004,113.90000000000003,198.8,161.0,0.0,161.0,161.0,365.30000000000007,-48.70000000000002,73.09999999999997,219.2,False,216,1,219,False
1144170,2019-03-13,South Africa,Sri Lanka,Port Elizabeth,408.70000000000005,-25.300000000000008,256.9,332.8,166.5,25.3,318.3,242.4,254.8,-5.000000000000001,224.8,239.8,False,189,1,190,False
1168246,2019-03-13,India,Australia,Delhi,276.1,5.5,309.1,292.6,71.00000000000003,95.99999999999999,359.0,215.0,187.39999999999998,22.600000000000005,323.0,255.2,False,272,0,237,False
1174238,2019-03-22,Australia,Pakistan,Sharjah,179.89999999999998,36.1,396.5,288.2,260.5,3.1000000000000014,279.1,269.8,260.5,3.1000000000000014,279.1,269.8,False,280,1,281,True
1174239,2019-03-24,Australia,Pakistan,Sharjah,179.89999999999998,36.1,396.5,288.2,260.5,3.1000000000000014,279.1,269.8,260.5,3.1000000000000014,279.1,269.8,False,284,1,285,True
1174240,2019-03-27,Pakistan,Australia,Abu Dhabi,189.49999999999997,20.500000000000007,312.5,251.0,259.1,-3.1000000000000005,240.50000000000003,249.8,197.5,17.100000000000005,300.1,248.8,False,266,0,186,False
1174241,2019-03-29,Pakistan,Australia,Dubai,189.49999999999997,20.500000000000007,312.5,251.0,197.5,17.100000000000005,300.1,248.8,197.5,17.100000000000005,300.1,248.8,False,277,0,271,True
1174242,2019-03-31,Pakistan,Australia,Dubai,189.49999999999997,20.500000000000007,312.5,251.0,197.5,17.100000000000005,300.1,248.8,197.5,17.100000000000005,300.1,248.8,False,327,0,307,True
1179272,2019-04-10,Zimbabwe,United Arab Emirates,Harare,18.69999999999996,56.70000000000002,358.9000000000001,188.8,18.69999999999996,56.70000000000002,358.9000000000001,188.8,18.69999999999996,56.70000000000002,358.9000000000001,188.8,False,110,1,111,True
1161014,2019-05-03,England,Ireland,Dublin,245.00000000000003,30.999999999999986,369.0,307.0,496.2,-58.6,144.59999999999997,320.4,496.2,-58.6,144.59999999999997,320.4,False,198,1,199,True
1168508,2019-05-05,Ireland,West Indies,Dublin,202.0,0.0,202.0,202.0,268.6,-15.000000000000004,178.6,223.6,250.8,-19.400000000000006,134.39999999999998,192.6,False,381,0,185,False
1168509,2019-05-07,Bangladesh,West Indies,Dublin,213.8,14.000000000000002,297.8,255.8,257.0,0.0,257.0,257.0,250.5,-3.1000000000000005,231.9,241.2,False,261,1,264,False
1168511,2019-05-11,West Indies,Ireland,Dublin,236.49999999999997,27.10000000000001,372.0,304.25,500.99999999999994,-119.99999999999996,141.00000000000006,321.0,253.7,14.700000000000003,341.9,297.8,False,327,1,331,False
1152842,2019-05-11,Pakistan,England,Southampton,213.8,6.4,252.20000000000002,233.0,197.5,17.100000000000005,300.1,248.8,197.5,17.100000000000005,300.1,248.8,False,373,0,361,True
1168512,2019-05-13,Bangladesh,West Indies,Dublin,213.8,14.000000000000002,297.8,255.8,257.0,0.0,257.0,257.0,250.5,-3.1000000000000005,231.9,241.2,False,247,1,248,False
1152843,2019-05-14,England,Pakistan,Bristol,396.1,-19.700000000000006,277.9,337.0,369.0,0.0,369.0,369.0,298.5,0.09999999999999983,299.1,298.8,False,358,1,359,False
1168513,2019-05-15,Bangladesh,Ireland,Dublin,205.0,0.0,205.0,205.0,257.0,0.0,257.0,257.0,250.5,-3.1000000000000005,231.9,241.2,False,292,1,294,False
1152844,2019-05-17,England,Pakistan,Nottingham,396.1,-19.700000000000006,277.9,337.0,276.59999999999997,21.60000000000001,406.20000000000005,341.4,298.5,0.09999999999999983,299.1,298.8,False,340,1,341,False
1168515,2019-05-19,Afghanistan,Ireland,Belfast,215.10000000000002,1.9000000000000004,226.50000000000003,220.8,273.5,-20.60000000000001,170.49999999999994,222.0,275.0,-11.200000000000003,207.79999999999998,241.4,False,210,0,138,False
1152845,2019-05-19,Pakistan,England,Leeds,169.5,37.10000000000001,392.1,280.8,341.0,-46.999999999999986,200.00000000000006,270.5,216.99999999999997,27.800000000000004,383.79999999999995,300.4,False,351,0,297,False
1168516,2019-05-21,Ireland,Afghanistan,Belfast,246.00000000000003,-17.000000000000007,144.0,195.0,254.66666666666663,-27.499999999999982,144.66666666666669,199.66666666666666,180.0,19.200000000000003,295.20000000000005,237.6,False,305,0,179,False
1144483,2019-05-30,South Africa,England,London,256.8,-8.600000000000003,205.2,231.0,207.5,3.9000000000000012,230.9,219.2,254.8,-5.000000000000001,224.8,239.8,False,311,0,207,False
1144484,2019-05-31,West Indies,Pakistan,Nottingham,176.99999999999997,20.200000000000006,298.20000000000005,237.6,289.0,0.0,289.0,289.0,383.80000000000007,-25.400000000000006,231.40000000000003,307.6,False,105,1,108,False
1144486,2019-06-01,Australia,Afghanistan,Bristol,127.00000000000009,144.99999999999994,561.9999999999999,344.5,281.1,3.300000000000001,300.90000000000003,291.0,281.1,3.300000000000001,300.90000000000003,291.0,False,207,1,209,True
1144485,2019-06-01,New Zealand,Sri Lanka,Cardiff,264.5,20.1,385.1,324.8,265.0,0.0,265.0,265.0,372.79999999999995,-15.800000000000002,277.99999999999994,325.4,False,136,1,137,False
1144487,2019-06-02,South Africa,Bangladesh,London,217.89999999999998,24.100000000000005,362.5,290.2,207.5,3.9000000000000012,230.9,219.2,254.8,-5.000000000000001,224.8,239.8,False,330,0,309,False
1144488,2019-06-03,England,Pakistan,Nottingham,370.7,-11.500000000000002,301.7,336.2,276.59999999999997,21.60000000000001,406.20000000000005,341.4,306.0,2.400000000000003,320.40000000000003,313.2,False,348,0,334,False
1144491,2019-06-05,New Zealand,Bangladesh,London,293.79999999999995,-0.8000000000000002,288.99999999999994,291.4,266.0,0.0,266.0,266.0,372.79999999999995,-15.800000000000002,277.99999999999994,325.4,False,244,1,248,False
1144490,2019-06-05,India,South Africa,Southampton,289.0,-1.0000000000000007,283.0,286.0,187.0,0.0,187.0,187.0,187.39999999999998,22.600000000000005,323.0,255.2,False,227,1,230,False
1144492,2019-06-06,West Indies,Australia,Nottingham,189.8,2.1999999999999997,203.0,196.4,289.0,0.0,289.0,289.0,383.80000000000007,-25.400000000000006,231.40000000000003,307.6,False,288,0,273,False
1144494,2019-06-08,Bangladesh,England,Cardiff,224.2,14.000000000000002,308.2,266.2,234.59999999999997,7.600000000000003,280.2,257.4,234.59999999999997,7.600000000000003,280.2,257.4,False,386,0,280,True
1144495,2019-06-08,New Zealand,Afghanistan,Taunton,372.79999999999995,-15.800000000000002,277.99999999999994,325.4,372.79999999999995,-15.800000000000002,277.99999999999994,325.4,372.79999999999995,-15.800000000000002,277.99999999999994,325.4,False,172,1,173,True
1144496,2019-06-09,Australia,India,London,260.5,3.1000000000000014,279.1,269.8,304.2,-12.000000000000005,232.19999999999996,268.2,258.1,9.300000000000002,313.90000000000003,286.0,False,352,0,316,False
1144499,2019-06-12,Pakistan,Australia,Taunton,189.49999999999997,20.500000000000007,312.5,251.0,324.5,-12.500000000000002,249.5,287.0,324.5,-12.500000000000002,249.5,287.0,False,307,0,266,True
1144501,2019-06-14,England,West Indies,Southampton,387.6,-27.600000000000005,222.0,304.8,188.6,36.400000000000006,407.0,297.8,161.59999999999997,48.40000000000002,452.00000000000006,306.8,False,212,1,213,False
1144502,2019-06-15,Sri Lanka,Australia,London,271.6,-14.000000000000002,187.60000000000002,229.6,206.00000000000003,46.999999999999986,347.0,276.5,287.1,-28.700000000000003,114.9,201.0,False,334,0,247,False
1144505,2019-06-17,Bangladesh,West Indies,Taunton,213.8,14.000000000000002,297.8,255.8,234.59999999999997,7.600000000000003,280.2,257.4,234.59999999999997,7.600000000000003,280.2,257.4,False,321,1,322,True
1144506,2019-06-18,Afghanistan,England,Manchester,257.9,-11.100000000000001,191.29999999999995,224.6,257.9,-11.100000000000001,191.29999999999995,224.6,257.9,-11.100000000000001,191.29999999999995,224.6,False,397,0,247,True
1144507,2019-06-19,New Zealand,South Africa,Birmingham,275.90000000000003,-16.300000000000004,178.10000000000002,227.0,372.79999999999995,-15.800000000000002,277.99999999999994,325.4,372.79999999999995,-15.800000000000002,277.99999999999994,325.4,False,241,1,245,True
1144508,2019-06-20,Bangladesh,Australia,Nottingham,25.00000000000007,62.499999999999964,274.99999999999994,150.0,250.0,0.0,250.0,250.0,234.59999999999997,7.600000000000003,280.2,257.4,False,381,0,333,False
1144509,2019-06-21,England,Sri Lanka,Leeds,160.19999999999996,33.400000000000006,360.6,260.4,246.5,27.300000000000008,383.0,314.75,338.70000000000005,8.3,388.50000000000006,363.6,False,232,0,212,False
1144511,2019-06-22,West Indies,New Zealand,Manchester,296.7,-3.500000000000001,275.7,286.2,204.0,0.0,204.0,204.0,335.09999999999997,-16.900000000000002,233.69999999999996,284.4,False,291,0,286,False
